,segment_id,segment_id_secondary,synapse_id,prepost,synapse_x,synapse_y,synapse_z,synapse_size
1164,864691134917511946,864691135544433348,89885567,postsyn,136226,191530,23192,628
1165,864691134917511946,864691135544441540,71004284,postsyn,130049,136012,26228,2876
1166,864691134917511946,864691135546548164,120472955,postsyn,152722,197542,24320,1380
1167,864691134917511946,864691135547909572,48490267,postsyn,111871,186354,25408,3316
1168,864691134917511946,864691135548123844,75467041,postsyn,130370,193518,24230,10148
1169,864691134917511946,864691135548283332,84101797,postsyn,133498,186450,24935,4380
1170,864691134917511946,864691135548283332,84101856,postsyn,133560,186558,24877,3280
1171,864691134917511946,864691135548317892,90696519,postsyn,136506,185340,25402,3020
1172,864691134917511946,864691135548469444,89885337,postsyn,135940,191864,23072,2296
1173,864691134917511946,864691135548469700,83710998,postsyn,132779,197263,23978,1432
1174,864691134917511946,864691135548537796,113438233,postsyn,148202,190714,25625,1684
1175,864691134917511946,864691135548550340,105033086,postsyn,144596,183362,25157,11504
1176,864691134917511946,864691135548551620,112025836,postsyn,149936,195706,26262,6756
1177,864691134917511946,864691135548608452,113437730,postsyn,147622,191140,25628,20220
1178,864691134917511946,864691135548632004,112171981,postsyn,148233,189393,25019,7000
1179,864691134917511946,864691135548648644,113437788,postsyn,147720,190762,25632,12300
1180,864691134917511946,864691135549596356,118293363,postsyn,154494,195596,26906,1940
1181,864691134917511946,864691135550281412,94025227,postsyn,141972,188290,25096,17416
1182,864691134917511946,864691135554933188,112226406,postsyn,147124,189962,23140,2236
1183,864691134917511946,864691135555617988,112173688,postsyn,150380,187718,24820,7976
1184,864691134917511946,864691135555617988,112173702,postsyn,150362,187920,24828,4064
1185,864691134917511946,864691135555621828,115573773,postsyn,151080,195518,26424,3864
1186,864691134917511946,864691135555827652,105192632,postsyn,144120,188682,25045,348
1187,864691134917511946,864691135557695684,81316489,postsyn,133640,165819,26102,1500
1188,864691134917511946,864691135558059972,89139142,postsyn,136888,190536,23644,15068
1189,864691134917511946,864691135559184324,118596103,postsyn,154482,189106,24836,3404
1190,864691134917511946,864691135559823812,92314384,postsyn,136656,184146,26331,4756
1191,864691134917511946,864691135560598724,112225028,postsyn,149854,175870,27140,5280
1192,864691134917511946,864691135560614340,97601414,postsyn,142390,181250,26202,1288
1193,864691134917511946,864691135560614340,112225104,postsyn,149912,175654,27206,1824
1194,864691134917511946,864691135563777476,113437515,postsyn,147434,190411,25647,18352
1195,864691134917511946,864691135563804868,118547059,postsyn,153578,185258,27698,3288
1196,864691134917511946,864691135563909572,110383525,postsyn,149512,186198,24000,596
1197,864691134917511946,864691135564536855,92345408,presyn,134562,205712,26099,2664
1198,864691134917511946,864691135564536855,97777321,presyn,140746,186776,27616,2000
1199,864691134917511946,864691135565151684,84200637,postsyn,132630,189872,24945,24968
1200,864691134917511946,864691135565189572,92315320,postsyn,138354,186178,26217,9800
1201,864691134917511946,864691135565246404,96973944,postsyn,140532,187892,24329,460
1202,864691134917511946,864691135565268420,89537714,postsyn,134998,183282,25826,4568
1203,864691134917511946,864691135567720684,98281904,presyn,141338,180601,27118,1988
1204,864691134917511946,864691135567721964,81980737,postsyn,133272,173500,24322,4316
1205,864691134917511946,864691135567721964,89885603,postsyn,136306,191706,23130,5032
1206,864691134917511946,864691135567721964,105007182,postsyn,146458,181544,25650,6744
1207,864691134917511946,864691135567856364,60791715,presyn,121014,205015,25250,59364
1208,864691134917511946,864691135567856364,60792045,presyn,121210,205000,25263,320
1209,864691134917511946,864691135567896300,97356455,postsyn,141954,170556,25197,212
1210,864691134917511946,864691135567932652,104560018,postsyn,144488,188876,25118,696
1211,864691134917511946,864691135567950020,83387704,postsyn,133164,183284,25706,30704
1212,864691134917511946,864691135568052164,91607744,postsyn,137988,175248,25123,3068
1213,864691134917511946,864691135568150724,103825976,postsyn,145048,162138,24961,6496
1214,864691134917511946,864691135568923782,72464079,presyn,128108,111628,26152,1320
1215,864691134917511946,864691135569463748,78667850,postsyn,131952,190334,27277,2376
1216,864691134917511946,864691135569484242,77044687,postsyn,131436,149272,26273,6016
1217,864691134917511946,864691135569484242,77045328,postsyn,132332,148252,26294,15912
1218,864691134917511946,864691135569589700,74342542,postsyn,127610,175782,24638,18376
1219,864691134917511946,864691135570480324,113611664,postsyn,149572,192200,25312,4412
1220,864691134917511946,864691135570840045,91645673,postsyn,134530,169918,26040,1960
1221,864691134917511946,864691135570840045,103476093,postsyn,146156,190294,25851,2524
1222,864691134917511946,864691135571215397,61130333,postsyn,121598,180040,26156,11764
1223,864691134917511946,864691135571372228,88847848,postsyn,135222,174951,26011,33436
1224,864691134917511946,864691135571383492,125724118,postsyn,155116,188658,24900,5504
1225,864691134917511946,864691135571434948,84201188,postsyn,133706,189712,24982,16356
1226,864691134917511946,864691135571455684,88848594,postsyn,135604,171746,25990,6788
1227,864691134917511946,864691135571531460,112172017,postsyn,148246,188810,25013,7640
1228,864691134917511946,864691135573261508,74343203,postsyn,128244,177373,24772,4828
1229,864691134917511946,864691135573261508,75022752,postsyn,130337,172417,24585,1796
1230,864691134917511946,864691135573262532,90687610,postsyn,136454,191740,23305,1440
1231,864691134917511946,864691135573284036,91266858,postsyn,136746,191466,22841,11192
1232,864691134917511946,864691135573985220,105780849,postsyn,144495,176027,26673,3348
1233,864691134917511946,864691135573996228,74492051,postsyn,128829,173615,24365,1840
1234,864691134917511946,864691135573996228,100816900,postsyn,143022,164336,24951,4984
1235,864691134917511946,864691135574372036,112025406,postsyn,149284,195840,26212,6844
1236,864691134917511946,864691135575086110,94025087,postsyn,141786,188986,25105,11216
1237,864691134917511946,864691135575157956,104896570,postsyn,143316,189248,26697,1208
1238,864691134917511946,864691135575177246,72983049,postsyn,130080,124366,26259,4504
1239,864691134917511946,864691135575177246,104896532,postsyn,143284,189934,26664,2544
1240,864691134917511946,864691135576010692,78294753,postsyn,131318,191978,24587,4928
1241,864691134917511946,864691135576010692,78294895,postsyn,131620,191948,24597,2868
1242,864691134917511946,864691135576121028,89138825,postsyn,136586,191310,23665,16588
1243,864691134917511946,864691135576180932,83710273,postsyn,131770,196382,24017,12760
1244,864691134917511946,864691135576687812,78528345,postsyn,131340,193324,24408,17452
1245,864691134917511946,864691135576687812,83710278,postsyn,131732,196002,24027,3244
1246,864691134917511946,864691135576727236,75022639,postsyn,130236,172290,24618,4112
1247,864691134917511946,864691135576824260,113438176,postsyn,148124,190894,25655,408
1248,864691134917511946,864691135577035781,94335578,presyn,140750,200526,26415,32804
1249,864691134917511946,864691135577262276,84200321,postsyn,132086,190105,24899,5444
1250,864691134917511946,864691135577262276,91418656,postsyn,138274,189246,26125,3316
1251,864691134917511946,864691135577295044,91656827,postsyn,138224,188408,26070,5880
1252,864691134917511946,864691135577340612,103695224,postsyn,145082,189719,23224,860
1253,864691134917511946,864691135577340612,119923582,postsyn,152278,182366,27146,12576
1254,864691134917511946,864691135577612740,74492440,postsyn,129207,174702,24477,8672
1255,864691134917511946,864691135577626052,81259445,postsyn,131546,152654,26138,17020
1256,864691134917511946,864691135577672900,92250360,postsyn,136102,191984,22956,8876
1257,864691134917511946,864691135577672900,92250796,postsyn,136584,191934,22818,3732
1258,864691134917511946,864691135577737156,86647060,postsyn,136904,191672,23541,2576
1259,864691134917511946,864691135578355140,84201471,postsyn,134174,190158,24995,14780
1260,864691134917511946,864691135579039940,88760213,postsyn,137668,187936,25016,27972
1261,864691134917511946,864691135579052484,89722539,postsyn,135751,191086,23912,2500
1262,864691134917511946,864691135579057604,99519258,postsyn,140042,188118,26368,1024
1263,864691134917511946,864691135579076036,89540969,postsyn,137856,183330,25703,16132
1264,864691134917511946,864691135579078084,103391486,postsyn,143052,177204,26526,1312
1265,864691134917511946,864691135579128260,84200425,postsyn,132236,190538,24839,11924
1266,864691134917511946,864691135579128260,90695999,postsyn,135804,184986,25354,1492
1267,864691134917511946,864691135579152836,89736698,postsyn,137766,187336,25049,7272
1268,864691134917511946,864691135579158468,104896911,postsyn,143874,190288,26660,28976
1269,864691134917511946,864691135579165124,86380413,postsyn,137919,187761,24640,4488
1270,864691134917511946,864691135579169732,111977381,postsyn,149996,192410,25418,1312
1271,864691134917511946,864691135579175108,75241684,postsyn,129950,183762,25662,6240
1272,864691134917511946,864691135579175108,82766537,postsyn,132806,188306,26966,15816
1273,864691134917511946,864691135579175108,91864194,postsyn,136110,180166,26181,22488
1274,864691134917511946,864691135579175108,91864710,postsyn,136684,180192,26107,11904
1275,864691134917511946,864691135579175108,97413924,postsyn,141325,187015,26989,4940
1276,864691134917511946,864691135579224004,78294773,postsyn,131420,191635,24688,16404
1277,864691134917511946,864691135579224004,84175425,postsyn,131198,190766,24793,8912
1278,864691134917511946,864691135579529156,84175777,postsyn,131642,191092,24692,12628
1279,864691134917511946,864691135579772356,112170931,postsyn,146971,189125,25008,3692
1280,864691134917511946,864691135580009412,94020236,postsyn,138675,188355,25261,4412
1281,864691134917511946,864691135580260804,112227152,postsyn,148124,189294,23103,3444
1282,864691134917511946,864691135580274372,113485227,postsyn,148504,192802,24915,1796
1283,864691134917511946,864691135580276676,105194266,postsyn,145979,188701,25045,3024
1284,864691134917511946,864691135580569540,97424306,postsyn,142284,188436,26694,464
1285,864691134917511946,864691135580590020,66633019,postsyn,124272,185233,25669,2900
1286,864691134917511946,864691135580590020,66633870,postsyn,125150,185340,25635,4996
1287,864691134917511946,864691135580590020,88847237,postsyn,134910,171124,25984,6896
1288,864691134917511946,864691135580590020,90121137,postsyn,137949,183223,25703,2252
1289,864691134917511946,864691135580596164,97043843,postsyn,142336,187630,27529,18800
1290,864691134917511946,864691135580596164,97632878,postsyn,140718,189308,25975,588
1291,864691134917511946,864691135580628676,85229510,presyn,134512,204336,25686,25816
1292,864691134917511946,864691135581077700,82078806,postsyn,132894,187026,24515,1760
1293,864691134917511946,864691135581077700,82079953,postsyn,133676,187149,24407,9492
1294,864691134917511946,864691135581982148,88671669,postsyn,135421,179147,26139,4160
1295,864691134917511946,864691135582029252,89271534,postsyn,134836,189581,25145,30376
1296,864691134917511946,864691135582056388,82722877,postsyn,133722,173436,24252,3116
1297,864691134917511946,864691135582056388,82723463,postsyn,134490,174084,24237,800
1298,864691134917511946,864691135582057156,118595083,postsyn,152624,188118,24836,3132
1299,864691134917511946,864691135582075844,88847945,postsyn,135192,172396,26036,3300
1300,864691134917511946,864691135582075844,89710333,postsyn,135640,183626,25931,6656
1301,864691134917511946,864691135582075844,92102906,postsyn,135408,188058,26484,5088
1302,864691134917511946,864691135582075844,92102969,postsyn,135544,187924,26478,4116
1303,864691134917511946,864691135582075844,92314282,postsyn,136402,184166,26223,4228
1304,864691134917511946,864691135582077124,75022289,postsyn,129934,172210,24555,996
1305,864691134917511946,864691135582093508,97777456,presyn,141014,187016,27619,7436
1306,864691134917511946,864691135582140868,97267169,postsyn,140828,173405,25293,30936
1307,864691134917511946,864691135582188228,113234560,postsyn,147078,181116,26552,5980
1308,864691134917511946,864691135582247364,122509832,postsyn,157526,198730,26704,11052
1309,864691134917511946,864691135582601668,70508937,postsyn,130048,130856,26235,784
1310,864691134917511946,864691135582609860,97178080,postsyn,138924,181032,26004,872
1311,864691134917511946,864691135582633412,110709109,postsyn,147178,185692,24205,3524
1312,864691134917511946,864691135582727364,80547065,postsyn,134268,168756,26014,3688
1313,864691134917511946,864691135582727364,91646128,postsyn,135016,170112,26011,5008
1314,864691134917511946,864691135582977732,73633520,postsyn,129040,172570,24244,5768
1315,864691134917511946,864691135583061956,89138339,postsyn,135978,190672,23670,4660
1316,864691134917511946,864691135583653752,102010260,presyn,144476,204118,26307,4244
1317,864691134917511946,864691135583653752,105179806,presyn,144254,199922,26458,2348
1318,864691134917511946,864691135583653752,105196607,presyn,144596,199220,26464,7648
1319,864691134917511946,864691135583653752,105197902,presyn,146200,198988,26435,3696
1320,864691134917511946,864691135585489092,105781388,postsyn,145114,176018,26636,8368
1321,864691134917511946,864691135585519556,122509251,postsyn,156704,197082,26798,5624
1322,864691134917511946,864691135585529028,120472936,postsyn,152710,197490,24319,1852
1323,864691134917511946,864691135585567428,132997856,postsyn,162121,199540,26657,3208
1324,864691134917511946,864691135585572036,67550303,postsyn,124900,186020,26978,572
1325,864691134917511946,864691135585583044,90300203,postsyn,138036,206808,23375,3968
1326,864691134917511946,864691135585583812,82766953,postsyn,133206,187966,26909,320
1327,864691134917511946,864691135585599428,83896637,postsyn,131962,185138,26979,948
1328,864691134917511946,864691135585605828,106764976,postsyn,146714,190016,25800,3240
1329,864691134917511946,864691135585605828,113437593,postsyn,147476,190316,25692,2928
1330,864691134917511946,864691135585607108,92314921,postsyn,137732,185942,26109,6236
1331,864691134917511946,864691135585607108,97851302,postsyn,138856,186586,26166,1384
1332,864691134917511946,864691135585607108,99708369,postsyn,139415,187847,26203,4768
1333,864691134917511946,864691135585639108,97634183,postsyn,142648,190431,25932,11864
1334,864691134917511946,864691135585672132,112695767,postsyn,147216,187140,27668,340
1335,864691134917511946,864691135585672132,112695950,postsyn,147526,187330,27745,1592
1336,864691134917511946,864691135585690564,112989329,postsyn,150472,194824,24653,1612
1337,864691134917511946,864691135585712580,84109523,postsyn,131910,195476,24003,824
1338,864691134917511946,864691135585718980,99770186,presyn,139738,192206,26119,4280
1339,864691134917511946,864691135585733572,105537327,postsyn,144189,187839,27012,25904
1340,864691134917511946,864691135585755076,113235398,presyn,148054,181930,26473,11240
1341,864691134917511946,864691135585783748,89274543,postsyn,138306,187904,25156,3304
1342,864691134917511946,864691135586990788,89274314,postsyn,138046,188080,25304,4940
1343,864691134917511946,864691135587042756,105781165,postsyn,144812,175638,26690,2264
1344,864691134917511946,864691135587076036,90296876,postsyn,135582,204292,23476,5748
1345,864691134917511946,864691135588253636,92315451,postsyn,138587,186370,26150,7212
1346,864691134917511946,864691135588552388,113611158,postsyn,148528,192390,25218,2928
1347,864691134917511946,864691135588724932,91864528,postsyn,136466,181514,26149,15436
1348,864691134917511946,864691135588724932,91865036,postsyn,137076,179384,26203,8324
1349,864691134917511946,864691135588724932,91865561,postsyn,137948,179482,26207,21356
1350,864691134917511946,864691135588724932,92314426,postsyn,136830,184393,26331,22468
1351,864691134917511946,864691135589044932,74343264,postsyn,128316,175692,24607,4936
1352,864691134917511946,864691135589118916,97054463,postsyn,142282,187648,27172,5336
1353,864691134917511946,864691135589138116,105102305,postsyn,144194,186942,26996,17920
1354,864691134917511946,864691135589145796,113484917,postsyn,148280,193054,24918,3492
1355,864691134917511946,864691135589277124,89712334,postsyn,137908,184414,25926,6116
1356,864691134917511946,864691135589895691,91607891,postsyn,138154,175924,25137,1776
1357,864691134917511946,864691135589897739,83030974,postsyn,133214,183628,25319,25984
1358,864691134917511946,864691135589897739,89711663,postsyn,137046,184736,26041,6896
1359,864691134917511946,864691135589897739,91864147,postsyn,135974,181580,26093,4404
1360,864691134917511946,864691135589897739,91864366,postsyn,136270,180914,26114,5172
1361,864691134917511946,864691135590083595,77809952,postsyn,134470,175592,25968,10916
1362,864691134917511946,864691135590083595,103593663,postsyn,144094,183198,25086,3876
1363,864691134917511946,864691135591086788,92346434,presyn,135896,207840,26243,636
1364,864691134917511946,864691135592907264,73232039,postsyn,128128,114738,26117,2464
1365,864691134917511946,864691135592907264,73477441,postsyn,128432,114272,26067,3480
1366,864691134917511946,864691135592963840,72465124,postsyn,129288,113346,26231,10080
1367,864691134917511946,864691135593531136,72465194,postsyn,129352,112822,26227,1396
1368,864691134917511946,864691135593565227,74183869,presyn,130018,141544,26176,1364
1369,864691134917511946,864691135594670626,72464759,postsyn,128894,113290,26165,22264
1370,864691134917511946,864691135594670626,72465119,postsyn,129274,112162,26258,2452
1371,864691134917511946,864691135594822656,73232109,postsyn,128183,113809,26137,1032
1372,864691134917511946,864691135595025408,73232513,postsyn,128734,114390,26301,36996
1373,864691134917511946,864691135595237856,71667763,postsyn,128978,117898,26206,3712
1374,864691134917511946,864691135596283416,90696403,postsyn,136342,185908,25336,3772
1375,864691134917511946,864691135596290016,71667738,postsyn,128940,120640,26204,6708
1376,864691134917511946,864691135596313368,89711846,postsyn,137297,186726,26058,4552
1377,864691134917511946,864691135596477208,92315074,postsyn,137900,185816,26161,4968
1378,864691134917511946,864691135597960511,90428435,presyn,135998,208404,26181,816
1379,864691134917511946,864691135597960511,90428503,presyn,136119,207967,26220,6232
1380,864691134917511946,864691135603662911,115573738,postsyn,150976,195184,26400,160
1381,864691134917511946,864691135609504775,94334500,presyn,139149,201864,26598,5724
1382,864691134917511946,864691135614131915,129605864,postsyn,161962,199818,26664,22452
1383,864691134917511946,864691135614183567,110419691,postsyn,147180,180356,26687,8836
1384,864691134917511946,864691135614190223,96972160,postsyn,142574,181620,25762,1016
1385,864691134917511946,864691135614190735,97347069,postsyn,141806,187832,26973,1988
1386,864691134917511946,864691135614190735,97414489,postsyn,141946,187327,26984,7332
1387,864691134917511946,864691135614197135,97778052,postsyn,141772,185120,27560,3140
1388,864691134917511946,864691135614234059,86498406,postsyn,136673,188739,25388,20996
1389,864691134917511946,864691135614261195,91965729,postsyn,138524,180782,25946,20068
1390,864691134917511946,864691135614305995,97428926,postsyn,140932,187412,24273,3716
1391,864691134917511946,864691135614641436,103475337,postsyn,144700,190054,25882,10540
1392,864691134917511946,864691135614738319,105266917,postsyn,145561,188137,27420,16572
1393,864691134917511946,864691135614795919,105105580,postsyn,144098,184302,24626,24220
1394,864691134917511946,864691135615030671,105007155,postsyn,146382,181850,25800,1788
1395,864691134917511946,864691135615050383,112172476,postsyn,148828,187917,24958,4612
1396,864691134917511946,864691135615100815,105253675,postsyn,143892,183528,24969,1604
1397,864691134917511946,864691135615569471,118292640,postsyn,153467,195607,26896,22628
1398,864691134917511946,864691135615762025,85226910,presyn,133296,204606,25616,876
1399,864691134917511946,864691135617716879,74492294,postsyn,129056,174058,24419,7424
1400,864691134917511946,864691135636149956,112026127,postsyn,150316,195626,26303,2372
1401,864691134917511946,864691135639015739,70729423,postsyn,129644,129660,26207,2212
1402,864691134917511946,864691135644113745,73233082,postsyn,129334,116938,26205,27524
1403,864691134917511946,864691135644648943,88760094,postsyn,137469,187657,24869,8564
1404,864691134917511946,864691135644648943,88760190,postsyn,137592,187672,24826,1772
1405,864691134917511946,864691135644669167,67549793,postsyn,124372,186510,26996,15244
1406,864691134917511946,864691135644753135,96988042,postsyn,141782,189360,23881,3212
1407,864691134917511946,864691135683223538,103696150,postsyn,146102,189634,23150,9828
1408,864691134917511946,864691135683564786,112099417,postsyn,147685,175469,26901,25228
1409,864691134917511946,864691135696002714,99708292,postsyn,139222,188230,26208,580
1410,864691134917511946,864691135697148370,81771704,postsyn,130826,143781,26201,312
1411,864691134917511946,864691135699495714,110712369,postsyn,148728,185978,24121,5284
1412,864691134917511946,864691135715220762,91965559,postsyn,138170,180836,26034,2676
1413,864691134917511946,864691135718489393,86380253,postsyn,137710,187666,24642,2220
1414,864691134917511946,864691135730243769,122509636,postsyn,157282,197872,26735,3260
1415,864691134917511946,864691135730332089,91418461,postsyn,137676,188300,26195,2576
1416,864691134917511946,864691135730332089,91418477,postsyn,137760,188330,26206,3860
1417,864691134917511946,864691135730332089,91418670,postsyn,138332,188442,26287,6244
1418,864691134917511946,864691135730332089,91418727,postsyn,138474,188434,26301,6364
1419,864691134917511946,864691135730332089,92314320,postsyn,136492,184286,26236,4132
1420,864691134917511946,864691135730332089,97026998,postsyn,139151,187407,25800,3780
1421,864691134917511946,864691135730332089,97027006,postsyn,139182,187414,25830,3064
1422,864691134917511946,864691135737072772,103695826,postsyn,145744,190002,23226,1568
1423,864691134917511946,864691135737493617,112227046,postsyn,147968,189578,23118,1532
1424,864691134917511946,864691135738016647,61130822,postsyn,121904,179710,26159,10988
1425,864691134917511946,864691135738757255,63111718,postsyn,123890,181560,25958,7800
1426,864691134917511946,864691135738757255,63112558,postsyn,124712,181766,25983,11864
1427,864691134917511946,864691135739076999,61130109,postsyn,121340,180070,26237,2136
1428,864691134917511946,864691135739717012,74960875,postsyn,129380,178376,24948,3992
1429,864691134917511946,864691135739788436,122510449,postsyn,158515,198545,26666,164
1430,864691134917511946,864691135742490548,64451027,postsyn,126248,103348,26168,2788
1431,864691134917511946,864691135742518196,64450438,postsyn,125576,102886,26212,1844
1432,864691134917511946,864691135748665129,96972508,postsyn,138794,187768,24469,1936
1433,864691134917511946,864691135748838953,113234958,postsyn,147619,181533,26585,10656
1434,864691134917511946,864691135748838953,129606571,postsyn,162264,199866,26684,2340
1435,864691134917511946,864691135753658573,99518765,presyn,139566,188468,26370,3644
1436,864691134917511946,864691135753727181,75238713,postsyn,126606,183738,25786,11284
1437,864691134917511946,864691135753758669,74343412,postsyn,128422,177080,24776,1264
1438,864691134917511946,864691135753758669,74961006,postsyn,129613,178958,24922,14064
1439,864691134917511946,864691135755671687,61171675,postsyn,118791,186169,27055,34888
1440,864691134917511946,864691135755925895,67548708,postsyn,123288,185852,27005,15816
1441,864691134917511946,864691135755976583,66633302,postsyn,124536,185216,25647,652
1442,864691134917511946,864691135755998599,66631095,postsyn,122336,185436,25599,9548
1443,864691134917511946,864691135756032135,67549845,postsyn,124469,185994,26939,28576
1444,864691134917511946,864691135756102928,106329469,postsyn,144842,184480,24475,4312
1445,864691134917511946,864691135756220688,106329603,postsyn,145004,184752,24473,15900
1446,864691134917511946,864691135756227856,106330386,postsyn,145846,184792,24325,7156
1447,864691134917511946,864691135756325511,61173134,postsyn,119740,185612,27103,3876
1448,864691134917511946,864691135756325511,79357233,postsyn,120456,185434,27118,9924
1449,864691134917511946,864691135756485136,105102172,postsyn,143980,186845,26996,11600
1450,864691134917511946,864691135756517392,106329197,postsyn,144584,184872,24404,5712
1451,864691134917511946,864691135756519696,106329586,postsyn,144950,185048,24392,8968
1452,864691134917511946,864691135757134471,61173992,postsyn,120436,185056,27085,7072
1453,864691134917511946,864691135757273223,67548425,postsyn,123100,186302,27091,24088
1454,864691134917511946,864691135758083576,132998136,postsyn,162608,199516,26653,2368
1455,864691134917511946,864691135758169080,132996562,postsyn,159778,198926,26617,16368
1456,864691134917511946,864691135758171384,132997774,postsyn,161936,199116,26686,6112
1457,864691134917511946,864691135758174456,132996741,postsyn,160278,199428,26707,6952
1458,864691134917511946,864691135758183160,132997580,postsyn,161626,199554,26607,11336
1459,864691134917511946,864691135758471502,111976604,postsyn,148908,192436,25376,4872
1460,864691134917511946,864691135758540366,120088499,postsyn,152350,183480,27327,188
1461,864691134917511946,864691135758701902,97356884,postsyn,142526,168564,25179,14700
1462,864691134917511946,864691135759305863,67550954,postsyn,125614,186354,26993,10552
1463,864691134917511946,864691135761540662,92346441,presyn,135980,207692,26255,25688
1464,864691134917511946,864691135761903926,60789865,presyn,118194,203942,25186,9216
1465,864691134917511946,864691135765012916,71186331,postsyn,129536,102082,26357,9752
1466,864691134917511946,864691135769278651,86380568,postsyn,138076,187508,24646,6748
1467,864691134917511946,864691135769279931,86380499,postsyn,137984,187526,24701,3556
1468,864691134917511946,864691135769318075,97573863,postsyn,138882,187122,24495,2872
1469,864691134917511946,864691135769321915,97573670,postsyn,138749,186837,24536,27796
1470,864691134917511946,864691135769351099,88759642,postsyn,136864,187828,24831,10820
1471,864691134917511946,864691135771571308,119611090,postsyn,152356,175086,27484,3504
1472,864691134917511946,864691135771681867,86470994,postsyn,137538,188185,25590,19172
1473,864691134917511946,864691135776035501,106642610,postsyn,146216,185302,24269,3364
1474,864691134917511946,864691135776750176,81978362,postsyn,131261,173243,24417,23692
1475,864691134917511946,864691135776750176,86471199,postsyn,137882,187842,25604,6128
1476,864691134917511946,864691135776901984,75164276,postsyn,128284,175747,24444,12600
1477,864691134917511946,864691135777111997,91864283,postsyn,136148,180232,26172,2940
1478,864691134917511946,864691135778204813,74319041,postsyn,126906,183210,25929,5904
1479,864691134917511946,864691135780788560,90696043,postsyn,135867,185141,25393,1592
1480,864691134917511946,864691135782415667,97267829,postsyn,141564,172360,25264,1288
1481,864691134917511946,864691135782415667,97267868,postsyn,141602,171724,25231,728
1482,864691134917511946,864691135785459396,112172369,postsyn,148678,188504,24887,1552
1483,864691134917511946,864691135789148852,71131440,postsyn,127652,106772,26217,6252
1484,864691134917511946,864691135792694740,100095441,postsyn,138780,206514,23352,1740
1485,864691134917511946,864691135792694740,100095492,postsyn,138858,206936,23383,4716
1486,864691134917511946,864691135798323853,67482537,postsyn,122950,181378,26118,5836
1487,864691134917511946,864691135799267725,73996780,postsyn,127124,186700,27018,1816
1488,864691134917511946,864691135799422861,84200385,postsyn,132238,190070,24896,21512
1489,864691134917511946,864691135802930317,75240900,postsyn,129116,185143,25737,14968
1490,864691134917511946,864691135803427469,79358667,postsyn,121950,185664,27154,488
1491,864691134917511946,864691135803427469,79358759,postsyn,122140,185760,27152,888
1492,864691134917511946,864691135804423053,83904996,postsyn,133135,183530,25317,4244
1493,864691134917511946,864691135805724813,67503429,postsyn,126080,183714,25944,4236
1494,864691134917511946,864691135806113421,75242236,postsyn,130445,184730,25714,564
1495,864691134917511946,864691135809586124,81879314,postsyn,132502,186690,24731,21268
1496,864691134917511946,864691135812161934,45835959,presyn,113072,203278,25259,27344
1497,864691134917511946,864691135821606392,132996346,postsyn,159222,198958,26713,2396
1498,864691134917511946,864691135826175924,71174638,postsyn,126570,102946,26196,11284
1499,864691134917511946,864691135826333108,62380817,postsyn,125288,99546,26208,2684
1500,864691134917511946,864691135826369819,66634406,postsyn,125754,185360,25652,16860
1501,864691134917511946,864691135828949531,63111000,postsyn,123130,181324,25931,12280
1502,864691134917511946,864691135829216027,63110957,postsyn,123020,181530,26086,856
1503,864691134917511946,864691135832892084,71130196,postsyn,127191,106355,26161,2060
1504,864691134917511946,864691135837344403,105782164,postsyn,145919,175573,26791,3440
1505,864691134917511946,864691135840018203,73998564,postsyn,129419,185926,26969,1540
1506,864691134917511946,864691135841065699,105267552,postsyn,146688,188316,27467,244
1507,864691134917511946,864691135841084899,96966115,postsyn,142376,189684,23675,6652
1508,864691134917511946,864691135841084899,106548446,postsyn,143668,189258,23382,3916
1509,864691134917511946,864691135841104099,97725638,presyn,142552,187202,27627,18032
1510,864691134917511946,864691135843563291,67845959,postsyn,122200,185116,27144,3500
1511,864691134917511946,864691135847914590,81879470,postsyn,132656,186768,24706,7908
1512,864691134917511946,864691135847914590,81879644,postsyn,132852,186834,24765,3568
1513,864691134917511946,864691135847914590,84101703,postsyn,133356,186756,24905,1684
1514,864691134917511946,864691135847947614,94024558,postsyn,141130,188590,25107,2808
1515,864691134917511946,864691135850456007,84101517,postsyn,133115,186518,25033,2040
1516,864691134917511946,864691135850700999,105253481,postsyn,143616,184138,24843,6504
1517,864691134917511946,864691135850704583,86499260,postsyn,137640,188343,25378,13608
1518,864691134917511946,864691135850704583,96968403,postsyn,139084,182476,25687,392
1519,864691134917511946,864691135852362321,73232780,postsyn,128942,114612,26181,1516
1520,864691134917511946,864691135852362321,73232817,postsyn,129004,117332,26208,2408
1521,864691134917511946,864691135855675950,70509086,postsyn,130266,131852,26266,30608
1522,864691134917511946,864691135855683630,120473208,postsyn,153018,197960,24330,284
1523,864691134917511946,864691135855747118,97042644,presyn,140370,188134,27545,2620
1524,864691134917511946,864691135855747118,97723199,presyn,138942,187132,27656,10376
1525,864691134917511946,864691135855941422,63113909,postsyn,126128,182826,25932,1144
1526,864691134917511946,864691135855941422,66719955,postsyn,124068,185086,25566,3784
1527,864691134917511946,864691135855941422,92314277,postsyn,136414,184242,26183,1788
1528,864691134917511946,864691135858680424,103475171,postsyn,144422,190098,25941,2020
1529,864691134917511946,864691135858680424,103475515,postsyn,144984,190162,25916,6020
1530,864691134917511946,864691135858680424,113437536,postsyn,147384,190076,25692,1320
1531,864691134917511946,864691135858818152,66634067,presyn,125325,184807,25613,1132
