,segment_id,segment_id_secondary,synapse_id,prepost,synapse_x,synapse_y,synapse_z,synapse_size
2564,864691135567721964,864691135502071901,171814327,postsyn,184723,180398,22817,17912
2565,864691135567721964,864691135502079669,90466784,presyn,137466,184954,24228,5828
2566,864691135567721964,864691135502079669,91004010,presyn,136808,182524,23601,2132
2567,864691135567721964,864691135502089156,127198739,postsyn,157408,191768,23396,11456
2568,864691135567721964,864691135502199477,70593648,presyn,127730,179666,23713,620
2569,864691135567721964,864691135502233540,132754490,postsyn,160774,189922,24199,9408
2570,864691135567721964,864691135502251189,112413491,postsyn,146930,169996,22307,10860
2571,864691135567721964,864691135502399184,118250412,postsyn,152334,180972,23280,4484
2572,864691135567721964,864691135502462416,119685307,postsyn,151506,183334,22090,10368
2573,864691135567721964,864691135502678212,113101860,postsyn,148118,186628,25382,6500
2574,864691135567721964,864691135502802884,108391724,postsyn,148542,184180,24844,5572
2575,864691135567721964,864691135502905028,122148629,postsyn,156700,158084,23060,588
2576,864691135567721964,864691135503059920,119708734,postsyn,153276,175242,23361,6892
2577,864691135567721964,864691135503267524,140570318,postsyn,166632,174540,23537,2996
2578,864691135567721964,864691135503379908,105194982,postsyn,146791,187772,24987,6300
2579,864691135567721964,864691135503389380,104532985,postsyn,144142,182224,22351,17612
2580,864691135567721964,864691135503389380,104533404,postsyn,144419,182012,22354,616
2581,864691135567721964,864691135503389380,104975082,postsyn,145184,177878,22270,1016
2582,864691135567721964,864691135503879803,134217858,postsyn,159212,189078,23640,13104
2583,864691135567721964,864691135503879803,134218531,postsyn,160030,189132,23776,11424
2584,864691135567721964,864691135504109947,133100430,postsyn,162992,190740,24730,1728
2585,864691135567721964,864691135504475666,126976557,postsyn,155732,194908,24034,11160
2586,864691135567721964,864691135505019076,193424241,postsyn,198228,180592,22698,13964
2587,864691135567721964,864691135505387972,147455570,postsyn,169582,165675,23573,588
2588,864691135567721964,864691135505832388,171815944,postsyn,186518,180070,22880,2020
2589,864691135567721964,864691135505903044,134478178,postsyn,159164,196570,21728,11548
2590,864691135567721964,864691135505920708,138012948,postsyn,163974,226084,22909,14488
2591,864691135567721964,864691135505947076,181541994,postsyn,191405,177704,22825,1612
2592,864691135567721964,864691135506082256,119930852,postsyn,151902,182642,23253,2020
2593,864691135567721964,864691135506266320,115360821,postsyn,154720,174634,22373,8576
2594,864691135567721964,864691135506266320,125036840,postsyn,155416,176126,22516,7380
2595,864691135567721964,864691135506426576,108391140,postsyn,147656,187087,24838,9056
2596,864691135567721964,864691135506454224,119770403,postsyn,153682,173571,23392,5280
2597,864691135567721964,864691135506506192,126461907,postsyn,155738,162180,23091,20104
2598,864691135567721964,864691135506774212,154925445,postsyn,172300,184646,22595,4572
2599,864691135567721964,864691135506863300,140743256,postsyn,165912,176692,23547,9908
2600,864691135567721964,864691135507201488,112744881,postsyn,147572,181490,22007,6996
2601,864691135567721964,864691135507229136,118042347,postsyn,154694,175193,22456,4920
2602,864691135567721964,864691135507240912,119871238,postsyn,154004,182121,22802,3212
2603,864691135567721964,864691135507250884,144869262,postsyn,170612,201014,18859,5400
2604,864691135567721964,864691135507250884,144869484,postsyn,170943,201019,18834,10960
2605,864691135567721964,864691135507268816,112747758,postsyn,150337,183109,22019,6836
2606,864691135567721964,864691135507405520,113102384,postsyn,148634,187336,25519,300
2607,864691135567721964,864691135507802491,134384965,postsyn,159178,190962,22329,8688
2608,864691135567721964,864691135508245371,134310602,postsyn,159656,187710,22107,12184
2609,864691135567721964,864691135508245883,122591350,postsyn,158412,190304,21997,24408
2610,864691135567721964,864691135508735241,97343634,presyn,141783,174400,24071,3272
2611,864691135567721964,864691135508735241,104810589,presyn,143610,174574,24361,3768
2612,864691135567721964,864691135508735241,108522884,presyn,148043,180580,24337,2644
2613,864691135567721964,864691135508735241,108523287,presyn,148386,180502,24385,2388
2614,864691135567721964,864691135508735241,111279290,presyn,147600,164644,24522,4960
2615,864691135567721964,864691135508738939,126867648,postsyn,156738,187134,22245,8908
2616,864691135567721964,864691135508816905,154634021,postsyn,174830,206749,22197,5400
2617,864691135567721964,864691135508816905,162275362,postsyn,178160,206337,22077,568
2618,864691135567721964,864691135508913673,83996819,presyn,133422,190682,23065,160
2619,864691135567721964,864691135508974715,125858278,postsyn,158382,184282,22803,1892
2620,864691135567721964,864691135509671364,144868809,postsyn,170062,200992,18895,5360
2621,864691135567721964,864691135509798852,125858784,postsyn,158700,185470,22863,7264
2622,864691135567721964,864691135509820868,120470150,postsyn,153034,194276,24668,4944
2623,864691135567721964,864691135509834436,122590809,postsyn,157784,190510,22239,13628
2624,864691135567721964,864691135509834436,122591343,postsyn,158394,190316,22029,20964
2625,864691135567721964,864691135509837252,141384019,postsyn,164594,195498,21796,5656
2626,864691135567721964,864691135509863108,153912662,postsyn,173880,189296,26109,5588
2627,864691135567721964,864691135509893828,148479230,postsyn,170999,190763,25675,2644
2628,864691135567721964,864691135509921220,141031681,postsyn,165730,181792,23518,4588
2629,864691135567721964,864691135510315216,143560797,postsyn,167976,171672,23521,7444
2630,864691135567721964,864691135510415056,63204737,presyn,125094,179526,23593,3248
2631,864691135567721964,864691135510415056,72228599,presyn,127776,178560,23580,3648
2632,864691135567721964,864691135510415056,81131016,presyn,132550,187158,23993,6364
2633,864691135567721964,864691135510415056,90037702,presyn,137312,181214,23049,2676
2634,864691135567721964,864691135510415056,90037740,presyn,137350,181266,23022,2972
2635,864691135567721964,864691135510420176,72228957,presyn,128230,179084,23718,1696
2636,864691135567721964,864691135510487248,108523289,presyn,148396,180584,24379,2088
2637,864691135567721964,864691135510488784,113696384,postsyn,146842,212415,23352,10160
2638,864691135567721964,864691135510505936,99445202,presyn,139688,176927,24021,3676
2639,864691135567721964,864691135510917572,152698715,postsyn,171625,193184,22187,2200
2640,864691135567721964,864691135511015620,89878285,postsyn,136485,201332,23102,6784
2641,864691135567721964,864691135511081412,60473235,presyn,121012,188866,24411,7044
2642,864691135567721964,864691135511161540,74902417,postsyn,130410,203251,22447,9992
2643,864691135567721964,864691135511161540,91242899,postsyn,136514,179962,21923,15744
2644,864691135567721964,864691135511227076,111567003,postsyn,147180,207570,22836,428
2645,864691135567721964,864691135511284676,133905672,postsyn,161496,208091,22664,6436
2646,864691135567721964,864691135511303364,113331720,postsyn,148144,207438,24279,7224
2647,864691135567721964,864691135511459012,113332746,postsyn,149656,207076,24117,10236
2648,864691135567721964,864691135511619780,113333219,postsyn,150200,206540,24056,1468
2649,864691135567721964,864691135512106180,122459069,postsyn,158370,189706,22423,13524
2650,864691135567721964,864691135512106180,126240142,postsyn,157909,187961,22768,7904
2651,864691135567721964,864691135512117444,115665040,postsyn,154404,194848,24166,5688
2652,864691135567721964,864691135512138948,132929723,postsyn,159490,202624,22649,7536
2653,864691135567721964,864691135512142276,125540267,postsyn,156364,190528,23299,11756
2654,864691135567721964,864691135512410820,99945046,postsyn,142168,195884,22909,4908
2655,864691135567721964,864691135512849604,105476196,postsyn,145810,192416,22686,2720
2656,864691135567721964,864691135512871108,97740767,postsyn,142414,200504,22422,12192
2657,864691135567721964,864691135512978884,105358046,postsyn,146328,190872,22046,2092
2658,864691135567721964,864691135513065924,133099825,postsyn,162306,190552,24601,5380
2659,864691135567721964,864691135513350596,120195784,postsyn,154178,191658,22549,3612
2660,864691135567721964,864691135513356740,120194215,postsyn,151989,193008,22615,2572
2661,864691135567721964,864691135513393860,120504356,postsyn,154774,189182,23194,24088
2662,864691135567721964,864691135513457604,171814153,postsyn,184465,180411,22809,3712
2663,864691135567721964,864691135513570500,97366955,postsyn,138840,199763,23148,4192
2664,864691135567721964,864691135515503812,145039564,postsyn,168428,171426,21552,3432
2665,864691135567721964,864691135515922884,108600702,postsyn,147300,185862,25130,12272
2666,864691135567721964,864691135515954899,96693955,postsyn,141162,181564,22244,9136
2667,864691135567721964,864691135516696260,158179377,postsyn,176360,189370,26435,10536
2668,864691135567721964,864691135516802082,135147169,postsyn,162876,220194,22906,2960
2669,864691135567721964,864691135516812996,148161455,postsyn,168412,195032,21637,8600
2670,864691135567721964,864691135516821538,137834600,postsyn,163589,222787,22954,5592
2671,864691135567721964,864691135516821538,137834705,postsyn,163716,223218,22921,11604
2672,864691135567721964,864691135516842786,134932844,postsyn,162481,219623,22874,5536
2673,864691135567721964,864691135516843204,126786629,postsyn,157478,181691,22651,4312
2674,864691135567721964,864691135517230276,160499286,postsyn,178351,188337,26907,2356
2675,864691135567721964,864691135517325194,63203702,presyn,124124,182550,23656,728
2676,864691135567721964,864691135517326474,60709433,presyn,118834,171934,23372,2560
2677,864691135567721964,864691135517356996,168570037,postsyn,181134,181160,22719,5872
2678,864691135567721964,864691135517377418,147437744,postsyn,170836,193056,22183,5492
2679,864691135567721964,864691135517377418,183380961,postsyn,188076,207872,21451,8460
2680,864691135567721964,864691135517389706,92016733,postsyn,137666,178831,22260,5596
2681,864691135567721964,864691135517596554,103001151,presyn,146406,163408,24246,4356
2682,864691135567721964,864691135517678730,105475704,postsyn,145150,192516,22720,4820
2683,864691135567721964,864691135517678730,127371650,presyn,157916,193514,23609,1656
2684,864691135567721964,864691135517920964,105358365,postsyn,146634,191038,22217,11488
2685,864691135567721964,864691135518234820,60953455,postsyn,120786,200268,23380,16420
2686,864691135567721964,864691135518388859,120503879,postsyn,154010,189601,23102,5724
2687,864691135567721964,864691135518388859,120504094,postsyn,154321,189690,23133,11440
2688,864691135567721964,864691135518388859,125539867,postsyn,155828,189206,23514,9992
2689,864691135567721964,864691135518388859,125540078,postsyn,156148,188670,23374,11984
2690,864691135567721964,864691135518388859,127320873,postsyn,155358,189346,23628,2884
2691,864691135567721964,864691135520124868,91399541,postsyn,135788,202837,22355,12732
2692,864691135567721964,864691135520124868,91399824,postsyn,136342,202694,22319,9220
2693,864691135567721964,864691135520409404,97059691,presyn,141190,185408,22848,2220
2694,864691135567721964,864691135520562043,122457688,postsyn,156716,187398,22256,2976
2695,864691135567721964,864691135520861124,73960538,postsyn,129204,202400,22507,17680
2696,864691135567721964,864691135520874436,171817359,postsyn,187701,179352,22900,9492
2697,864691135567721964,864691135520887236,104832830,postsyn,142716,189936,21397,216
2698,864691135567721964,864691135521527074,133375100,postsyn,161874,213450,22845,10372
2699,864691135567721964,864691135521581764,145236959,postsyn,170164,161920,23534,5052
2700,864691135567721964,864691135521624772,119930955,postsyn,152016,183022,23252,5332
2701,864691135567721964,864691135521716420,132516765,postsyn,162518,200440,19539,11264
2702,864691135567721964,864691135521762244,132517102,postsyn,162940,200622,19459,12588
2703,864691135567721964,864691135521818820,168869018,postsyn,181856,206956,21883,14576
2704,864691135567721964,864691135521947332,134932349,postsyn,161696,216492,22887,19168
2705,864691135567721964,864691135522203588,119992085,postsyn,154848,184192,22842,2164
2706,864691135567721964,864691135522308804,132925806,postsyn,162216,185878,22395,4272
2707,864691135567721964,864691135522382532,133738276,postsyn,159376,196034,21993,8220
2708,864691135567721964,864691135522387908,110349303,postsyn,147300,195210,21938,17316
2709,864691135567721964,864691135522867396,148556180,postsyn,168957,185348,22554,332
2710,864691135567721964,864691135522867396,148557039,postsyn,169458,185372,22555,1952
2711,864691135567721964,864691135523382212,120194407,postsyn,152400,193342,22625,3776
2712,864691135567721964,864691135523382212,120194799,postsyn,152916,192550,22719,21892
2713,864691135567721964,864691135523382212,120194945,postsyn,153008,193103,22682,3832
2714,864691135567721964,864691135523489476,115787592,postsyn,153508,196632,22876,7908
2715,864691135567721964,864691135523489476,120194330,postsyn,152172,195454,22682,4848
2716,864691135567721964,864691135523489476,120194719,postsyn,152726,194616,22670,1992
2717,864691135567721964,864691135523507396,121126667,postsyn,153352,196030,22687,25812
2718,864691135567721964,864691135523517636,133738056,postsyn,159198,196390,22108,12060
2719,864691135567721964,864691135523633604,82718181,postsyn,131782,204436,23289,7092
2720,864691135567721964,864691135523893956,141344102,postsyn,164240,185874,22111,1940
2721,864691135567721964,864691135524136900,125540048,postsyn,156110,190584,23281,13192
2722,864691135567721964,864691135524136900,125540801,postsyn,157018,191380,23364,13500
2723,864691135567721964,864691135524138692,155676609,postsyn,173832,200616,18759,18236
2724,864691135567721964,864691135524410308,118570574,postsyn,154633,191523,22505,6976
2725,864691135567721964,864691135524410308,134386056,postsyn,160723,191004,22276,2464
2726,864691135567721964,864691135525918916,113332438,postsyn,149192,207116,24156,9324
2727,864691135567721964,864691135526392772,139862520,postsyn,163589,206577,22607,3356
2728,864691135567721964,864691135526392772,139864051,postsyn,165599,206776,22546,1972
2729,864691135567721964,864691135526392772,139864845,postsyn,166747,207092,22520,10380
2730,864691135567721964,864691135526411716,112631138,postsyn,147026,171598,22175,6648
2731,864691135567721964,864691135526703556,134219771,postsyn,161410,187554,23776,852
2732,864691135567721964,864691135527290820,125540955,postsyn,157166,188098,23406,11864
2733,864691135567721964,864691135527455428,111468390,postsyn,150724,198534,22687,18396
2734,864691135567721964,864691135527594436,139862782,postsyn,163962,206638,22617,728
2735,864691135567721964,864691135527957444,132516892,postsyn,162676,200706,19507,8364
2736,864691135567721964,864691135528023492,133374824,postsyn,161522,215026,22906,4504
2737,864691135567721964,864691135528255940,90202527,presyn,134556,196070,23096,1016
2738,864691135567721964,864691135528283844,60954049,postsyn,121410,200270,23321,9248
2739,864691135567721964,864691135528283844,120294207,postsyn,151632,191958,22880,1096
2740,864691135567721964,864691135528837060,136763226,postsyn,163702,191638,22277,10024
2741,864691135567721964,864691135528854468,113567932,postsyn,150610,205800,23989,700
2742,864691135567721964,864691135528915396,154924803,postsyn,171579,184713,22581,5016
2743,864691135567721964,864691135528944324,136763558,postsyn,164183,191641,22270,5048
2744,864691135567721964,864691135528956356,147914334,postsyn,168001,192302,22293,2864
2745,864691135567721964,864691135528972996,108431315,postsyn,147798,181664,21982,9304
2746,864691135567721964,864691135528972996,136763671,postsyn,164349,191768,22271,1616
2747,864691135567721964,864691135528972996,147436956,postsyn,169744,193350,22223,4216
2748,864691135567721964,864691135529020356,127482759,postsyn,155785,197782,22565,12684
2749,864691135567721964,864691135529035460,162274549,postsyn,177294,206322,22099,572
2750,864691135567721964,864691135529052100,136577301,postsyn,164266,190586,24825,8332
2751,864691135567721964,864691135529724100,120195094,postsyn,153186,192570,22621,8740
2752,864691135567721964,864691135529724100,120195216,postsyn,153348,192526,22706,5272
2753,864691135567721964,864691135529724100,120195795,postsyn,154168,192118,22535,2984
2754,864691135567721964,864691135529724100,122456905,postsyn,155662,191186,22450,2544
2755,864691135567721964,864691135529724100,122456983,postsyn,155780,191128,22438,6448
2756,864691135567721964,864691135529951684,108600893,postsyn,147568,186166,25166,8252
2757,864691135567721964,864691135530022596,124794735,postsyn,155884,156538,22939,4828
2758,864691135567721964,864691135530040516,129211437,postsyn,159234,164092,21383,1452
2759,864691135567721964,864691135530130372,136764735,postsyn,165735,191615,22267,1788
2760,864691135567721964,864691135530135236,136766105,postsyn,167166,192096,22294,4984
2761,864691135567721964,864691135530176452,136765219,postsyn,166324,191798,22290,22288
2762,864691135567721964,864691135530274756,120195662,postsyn,154001,191540,22522,3008
2763,864691135567721964,864691135530296260,126200034,postsyn,156574,159061,23001,1096
2764,864691135567721964,864691135530296260,126462195,postsyn,156060,160448,23050,11496
2765,864691135567721964,864691135531065796,168570310,postsyn,181490,181151,22709,8924
2766,864691135567721964,864691135531504324,108280031,postsyn,150004,189402,24397,9316
2767,864691135567721964,864691135531504324,154927366,postsyn,174451,184064,22599,6744
2768,864691135567721964,864691135531552452,119935230,postsyn,154352,189306,23991,7764
2769,864691135567721964,864691135531563716,133077690,postsyn,161056,199933,19842,5048
2770,864691135567721964,864691135531640516,132412832,postsyn,159262,168200,21792,10760
2771,864691135567721964,864691135531791044,108390936,postsyn,147388,186912,25060,4944
2772,864691135567721964,864691135531841476,132754504,postsyn,160814,189874,24193,9108
2773,864691135567721964,864691135531869124,106667919,presyn,144806,185478,26105,2800
2774,864691135567721964,864691135532430276,133099801,postsyn,162285,190581,24616,7604
2775,864691135567721964,864691135532430276,133100124,postsyn,162652,190606,24667,10184
2776,864691135567721964,864691135532801220,141285275,postsyn,164067,195688,21812,5872
2777,864691135567721964,864691135533205640,105649225,postsyn,143466,201184,22130,4848
2778,864691135567721964,864691135533597124,118367654,postsyn,151428,185876,23138,8584
2779,864691135567721964,864691135533608644,105547483,postsyn,143066,195048,22839,19172
2780,864691135567721964,864691135534122274,135147079,postsyn,162744,221038,22925,6056
2781,864691135567721964,864691135534144546,137834526,postsyn,163490,222328,22957,11684
2782,864691135567721964,864691135534275524,127440457,postsyn,159064,196104,21955,9876
2783,864691135567721964,864691135534275524,133905719,postsyn,161610,208982,22706,10964
2784,864691135567721964,864691135534275524,134008737,postsyn,161666,211557,22787,15936
2785,864691135567721964,864691135535135428,160119811,postsyn,176054,183326,22678,8116
2786,864691135567721964,864691135535553476,99785639,postsyn,141364,189602,21296,6344
2787,864691135567721964,864691135535664836,119684995,postsyn,151036,183320,22044,7260
2788,864691135567721964,864691135535799236,106577492,postsyn,146726,181326,22042,4532
2789,864691135567721964,864691135535812804,108916630,postsyn,149242,202246,22726,548
2790,864691135567721964,864691135535836040,111269940,postsyn,147004,206380,22727,7892
2791,864691135567721964,864691135536018628,82927229,presyn,134496,196588,23056,3572
2792,864691135567721964,864691135536023236,68021281,postsyn,123522,199972,22859,6028
2793,864691135567721964,864691135536199364,127288618,postsyn,156783,187197,22253,6424
2794,864691135567721964,864691135536290756,134224976,postsyn,160608,199958,20067,9676
2795,864691135567721964,864691135536323780,105649392,postsyn,143640,200934,22182,6324
2796,864691135567721964,864691135536323780,115664767,postsyn,154068,195052,24265,6632
2797,864691135567721964,864691135536323780,115665010,postsyn,154366,194794,24160,6536
2798,864691135567721964,864691135536442308,118368109,postsyn,151850,183386,23246,7816
2799,864691135567721964,864691135536463812,155362143,postsyn,172686,193464,22273,5444
2800,864691135567721964,864691135536555972,138013104,postsyn,164150,225416,22948,3488
2801,864691135567721964,864691135536704964,141343529,postsyn,163609,186299,22114,2324
2802,864691135567721964,864691135537248196,120504174,postsyn,154384,189274,23175,5444
2803,864691135567721964,864691135537248196,179476350,postsyn,188060,207651,21507,1920
2804,864691135567721964,864691135537346244,148659196,postsyn,168118,191108,25288,11612
2805,864691135567721964,864691135537499711,107241593,postsyn,144328,218874,24668,7908
2806,864691135567721964,864691135538076530,94010339,presyn,139212,186232,23366,2804
2807,864691135567721964,864691135538076530,94010395,presyn,139294,186590,23423,3636
2808,864691135567721964,864691135538076530,99444584,presyn,139089,176824,23959,1824
2809,864691135567721964,864691135538076530,99444644,presyn,139148,177579,23988,1560
2810,864691135567721964,864691135538106226,55723611,presyn,116506,188060,23458,5044
2811,864691135567721964,864691135538297714,99644161,presyn,142136,177726,24245,1588
2812,864691135567721964,864691135538378866,84709588,presyn,134342,202750,23128,204
2813,864691135567721964,864691135538378866,91696277,presyn,135456,205410,22972,3980
2814,864691135567721964,864691135538388082,134289753,postsyn,159914,197188,21375,1052
2815,864691135567721964,864691135538388082,140306910,postsyn,166746,195320,21679,760
2816,864691135567721964,864691135538388082,140307680,postsyn,167114,195100,21656,4768
2817,864691135567721964,864691135538402162,78447782,presyn,131254,184136,22659,3728
2818,864691135567721964,864691135538402162,82697287,presyn,131921,177224,23493,1036
2819,864691135567721964,864691135538402162,91553248,presyn,137322,184692,23456,6116
2820,864691135567721964,864691135539151300,60954236,postsyn,121612,200292,23315,20960
2821,864691135567721964,864691135539164356,132740751,postsyn,159960,189242,23789,14292
2822,864691135567721964,864691135540633028,162274420,postsyn,177193,206436,22074,5300
2823,864691135567721964,864691135540783812,134478329,postsyn,159408,196670,21532,26048
2824,864691135567721964,864691135540931012,136135226,postsyn,164756,177754,22336,7260
2825,864691135567721964,864691135540931012,136764630,postsyn,165606,191714,22285,2456
2826,864691135567721964,864691135541024452,133077614,postsyn,160920,200072,19919,3708
2827,864691135567721964,864691135541117380,111649332,postsyn,150396,199334,22785,11412
2828,864691135567721964,864691135541386692,160500260,postsyn,178910,188416,26990,6128
2829,864691135567721964,864691135541477572,127248884,postsyn,157962,189766,21685,8904
2830,864691135567721964,864691135542207684,109102023,postsyn,147778,209014,24488,4836
2831,864691135567721964,864691135542487748,106121717,postsyn,145658,216732,24265,14356
2832,864691135567721964,864691135542505412,132929992,postsyn,159908,203690,22624,1992
2833,864691135567721964,864691135542505412,134008703,postsyn,161614,211074,22795,6552
2834,864691135567721964,864691135542505412,134529255,postsyn,161524,207308,22670,580
2835,864691135567721964,864691135542756036,73130772,presyn,130272,170696,24515,11560
2836,864691135567721964,864691135543285188,140742687,postsyn,165322,178914,23551,9192
2837,864691135567721964,864691135543555268,75664339,postsyn,127536,208846,23288,3492
2838,864691135567721964,864691135543616452,110349177,postsyn,147052,195088,21895,6376
2839,864691135567721964,864691135543745732,66422799,presyn,125106,185038,23848,5436
2840,864691135567721964,864691135544408104,65916953,presyn,123888,189706,24345,4324
2841,864691135567721964,864691135544408104,82142892,presyn,121539,188424,24221,2000
2842,864691135567721964,864691135544431300,104532901,postsyn,143968,183242,22354,356
2843,864691135567721964,864691135544495912,104804506,postsyn,144780,186471,22515,12960
2844,864691135567721964,864691135544563240,66030180,presyn,123414,175962,23349,5224
2845,864691135567721964,864691135544579524,105547446,postsyn,143012,194806,22816,8376
2846,864691135567721964,864691135544882372,134386910,postsyn,161930,187442,22412,1040
2847,864691135567721964,864691135544882372,136763370,postsyn,163932,191674,22281,15344
2848,864691135567721964,864691135544882372,136763654,postsyn,164318,191731,22283,1740
2849,864691135567721964,864691135544900548,115664831,postsyn,154200,195024,24274,22460
2850,864691135567721964,864691135544900548,118569028,postsyn,152536,191286,22762,3584
2851,864691135567721964,864691135544915908,134386234,postsyn,161028,188424,22392,4088
2852,864691135567721964,864691135544925124,120469392,postsyn,152055,193098,24656,14660
2853,864691135567721964,864691135544938436,113696397,postsyn,146852,213166,23452,6300
2854,864691135567721964,864691135544988100,113868349,postsyn,147252,209222,23036,10992
2855,864691135567721964,864691135544993476,122458348,postsyn,157547,190708,22365,8408
2856,864691135567721964,864691135544997316,111468555,postsyn,150832,197887,22728,11064
2857,864691135567721964,864691135544997316,115787211,postsyn,152924,197654,22975,12724
2858,864691135567721964,864691135544997316,133739012,postsyn,160318,196253,22041,11512
2859,864691135567721964,864691135544997316,133763615,postsyn,159178,196068,21956,24464
2860,864691135567721964,864691135544997316,133763637,postsyn,159186,196052,21930,7796
2861,864691135567721964,864691135545014468,133375048,postsyn,161814,213476,22838,4048
2862,864691135567721964,864691135545014468,139862927,postsyn,164160,206599,22583,7036
2863,864691135567721964,864691135545206468,134478355,postsyn,159396,196748,21570,3472
2864,864691135567721964,864691135545208260,136764287,postsyn,165194,191659,22282,8564
2865,864691135567721964,864691135545272516,133078404,postsyn,161465,200360,19777,5512
2866,864691135567721964,864691135545299908,140306881,postsyn,166752,195190,21678,8544
2867,864691135567721964,864691135545309124,148559282,postsyn,170930,184896,22553,5740
2868,864691135567721964,864691135545462212,125858354,postsyn,158508,184264,22795,10032
2869,864691135567721964,864691135545463236,115787620,postsyn,153544,196458,22760,4064
2870,864691135567721964,864691135545636292,104533323,postsyn,144376,182054,22350,17112
2871,864691135567721964,864691135545869252,162274676,postsyn,177508,206480,22093,4368
2872,864691135567721964,864691135545957316,145428298,postsyn,168560,171314,21440,11764
2873,864691135567721964,864691135546023876,120221223,postsyn,153504,189492,24064,3652
2874,864691135567721964,864691135546058436,115360669,postsyn,154478,175088,22455,6608
2875,864691135567721964,864691135546112196,132470289,postsyn,162148,186168,23661,21600
2876,864691135567721964,864691135546148804,140306538,postsyn,166006,195348,21700,16940
2877,864691135567721964,864691135546184388,158029807,postsyn,176724,189016,26615,7612
2878,864691135567721964,864691135546189508,147914289,postsyn,167993,192323,22282,10356
2879,864691135567721964,864691135546223044,168570697,postsyn,182044,181056,22734,11336
2880,864691135567721964,864691135546240196,141289789,postsyn,166800,186132,22571,8292
2881,864691135567721964,864691135546304708,126785340,postsyn,156088,179584,22635,10748
2882,864691135567721964,864691135546339780,135135628,postsyn,161126,232276,23208,1584
2883,864691135567721964,864691135546342084,135041231,postsyn,163015,228299,23038,8784
2884,864691135567721964,864691135546346948,120468650,postsyn,151212,193052,24663,11764
2885,864691135567721964,864691135546355396,134387799,postsyn,163034,187468,22441,7640
2886,864691135567721964,864691135546436804,134165943,postsyn,163198,180430,22448,24296
2887,864691135567721964,864691135546546884,126995556,postsyn,157100,190232,21453,6904
2888,864691135567721964,864691135546586052,134387335,postsyn,162482,191386,22265,3936
2889,864691135567721964,864691135546653380,105475490,postsyn,144752,194462,22549,3488
2890,864691135567721964,864691135546653380,111461544,postsyn,147834,196148,22610,8180
2891,864691135567721964,864691135546676420,136442930,postsyn,163500,190326,24800,6660
2892,864691135567721964,864691135546714052,120120237,postsyn,154828,185214,22158,976
2893,864691135567721964,864691135546819524,181541123,postsyn,190403,177874,22838,7828
2894,864691135567721964,864691135546946244,141289732,postsyn,166706,186196,22565,9924
2895,864691135567721964,864691135547026174,133374851,postsyn,161554,215850,22866,5560
2896,864691135567721964,864691135547221444,181540811,postsyn,190078,178080,22827,11344
2897,864691135567721964,864691135547221444,181541418,postsyn,190836,177738,22840,12280
2898,864691135567721964,864691135547221444,181542163,postsyn,191656,177665,22822,4792
2899,864691135567721964,864691135547251396,132470169,postsyn,162022,186456,23651,8888
2900,864691135567721964,864691135547430084,120194845,postsyn,152882,193742,22753,9036
2901,864691135567721964,864691135547438788,155557912,postsyn,173638,189718,26031,13776
2902,864691135567721964,864691135547445188,147118888,postsyn,168018,170580,23503,11132
2903,864691135567721964,864691135547468228,147028722,postsyn,169612,168080,23538,824
2904,864691135567721964,864691135547516868,134932777,postsyn,162416,219048,22861,10384
2905,864691135567721964,864691135547520708,141398711,postsyn,167238,190738,25160,14152
2906,864691135567721964,864691135547577796,148555745,postsyn,168312,185446,22565,3204
2907,864691135567721964,864691135547594180,127321135,postsyn,155650,189294,23550,8872
2908,864691135567721964,864691135547615684,111269978,postsyn,147070,206138,22726,6520
2909,864691135567721964,864691135547671236,152700106,postsyn,173082,194366,22127,4384
2910,864691135567721964,864691135547749572,120376655,postsyn,152198,190082,22973,6164
2911,864691135567721964,864691135547757252,115787233,postsyn,152956,197333,22944,8648
2912,864691135567721964,864691135547773380,108917136,postsyn,149917,201144,22742,4684
2913,864691135567721964,864691135547773892,148554718,postsyn,167429,185907,22557,2624
2914,864691135567721964,864691135547813572,111468518,postsyn,150786,197774,22748,2508
2915,864691135567721964,864691135547909572,111764949,postsyn,148768,191408,22733,21772
2916,864691135567721964,864691135548121796,108391154,postsyn,147708,186382,24834,6164
2917,864691135567721964,864691135548194756,155557874,postsyn,173552,189638,25975,5220
2918,864691135567721964,864691135548280772,106072117,postsyn,145640,217670,24541,12896
2919,864691135567721964,864691135548422852,108432072,postsyn,148478,182130,21955,15592
2920,864691135567721964,864691135548423876,66508606,presyn,125400,172214,24661,464
2921,864691135567721964,864691135548423876,108684710,postsyn,146872,194802,22255,5336
2922,864691135567721964,864691135548568516,120376438,postsyn,151934,190124,22902,1304
2923,864691135567721964,864691135548568516,120376841,postsyn,152399,189990,22964,2652
2924,864691135567721964,864691135548571844,106072059,postsyn,145558,216698,24371,7384
2925,864691135567721964,864691135548571844,126255249,postsyn,157754,162384,21329,12264
2926,864691135567721964,864691135548637892,118570761,postsyn,154838,191492,22525,7860
2927,864691135567721964,864691135548688580,91822773,presyn,138396,187510,22384,3224
2928,864691135567721964,864691135548688580,97979443,presyn,138678,188040,22363,6044
2929,864691135567721964,864691135548688580,99446418,presyn,141606,178104,23883,220
2930,864691135567721964,864691135548739524,144869182,postsyn,170474,200938,18873,4676
2931,864691135567721964,864691135548818372,108916599,postsyn,149250,202198,22722,11576
