,segment_id,segment_id_secondary,synapse_id,prepost,synapse_x,synapse_y,synapse_z,synapse_size
3789,74875092987018534,12345,3789,presyn,1206869.875,1236150.125,151849.921875,100
3790,74875092987018534,12345,3790,postsyn,1206150.125,1236359.875,152025.09375,100
3791,74875092987018534,12345,3791,postsyn,1206990.125,1235790.0,151849.921875,100
3792,74875092987018534,12345,3792,postsyn,1206330.125,1236180.0,152125.046875,100
3793,74875092987018534,12345,3793,presyn,1206205.75,1236118.75,151133.234375,100
3794,74875092987018534,12345,3794,presyn,1206761.5,1235591.25,152075.0625,100
3795,74875092987018534,12345,3795,presyn,1206089.875,1236119.875,151675.234375,100
3796,74875092987018534,12345,3796,postsyn,1206660.125,1235790.0,151574.8125,100
3797,74875092987018534,12345,3797,postsyn,1202550.0,1222890.0,141599.875,100
3798,74875092987018534,12345,3798,presyn,1206749.875,1235460.125,151875.15625,100
3799,74875092987018534,12345,3799,postsyn,1206419.875,1235669.75,151574.8125,100
3800,74875092987018534,12345,3800,postsyn,1206720.125,1235250.0,151174.96875,100
3801,74875092987018534,12345,3801,postsyn,1206720.125,1235070.0,151025.03125,100
3802,74875092987018534,12345,3802,postsyn,1206869.875,1235039.75,151574.8125,100
3803,74875092987018534,12345,3803,presyn,1206570.0,1235489.875,151300.140625,100
3804,74875092987018534,12345,3804,postsyn,1206510.0,1234859.875,151374.890625,100
3805,74875092987018534,12345,3805,presyn,1206724.125,1234859.875,150725.140625,100
3806,74875092987018534,12345,3806,postsyn,1206210.125,1234680.0,150825.109375,100
3807,74875092987018534,12345,3807,postsyn,1206089.875,1234620.0,150274.859375,100
3808,74875092987018534,12345,3808,postsyn,1205867.75,1234373.625,150380.328125,100
3809,74875092987018534,12345,3809,postsyn,1206739.375,1234504.125,150319.34375,100
3810,74875092987018534,12345,3810,postsyn,1203000.0,1222589.875,141725.046875,100
3811,74875092987018534,12345,3811,postsyn,1205790.0,1234412.125,149601.734375,100
3812,74875092987018534,12345,3812,presyn,1206150.125,1233810.0,150050.1875,100
3813,74875092987018534,12345,3813,postsyn,1206330.125,1234079.875,149575.140625,100
3814,74875092987018534,12345,3814,postsyn,1205850.0,1233779.875,149875.03125,100
3815,74875092987018534,12345,3815,postsyn,1206960.0,1233630.125,149925.0,100
3816,74875092987018534,12345,3816,presyn,1206000.125,1233929.875,149274.796875,100
3817,74875092987018534,12345,3817,presyn,1206960.0,1233612.5,149475.1875,100
3818,74875092987018534,12345,3818,postsyn,1206869.875,1233240.125,149825.046875,100
3819,74875092987018534,12345,3819,presyn,1206510.0,1233059.875,149775.0625,100
3820,74875092987018534,12345,3820,postsyn,1206330.125,1233120.0,149825.046875,100
3821,74875092987018534,12345,3821,postsyn,1206512.25,1233128.25,150082.734375,100
3822,74875092987018534,12345,3822,postsyn,1206720.125,1233390.25,148824.984375,100
3823,74875092987018534,12345,3823,presyn,1206900.0,1233270.0,149625.125,100
3824,74875092987018534,12345,3824,presyn,1206630.0,1233059.875,149625.125,100
3825,74875092987018534,12345,3825,postsyn,1206368.25,1232940.125,149575.140625,100
3826,74875092987018534,12345,3826,postsyn,1206120.0,1233012.75,148710.8125,100
3827,74875092987018534,12345,3827,presyn,1206419.875,1232747.625,148425.140625,100
3828,74875092987018534,12345,3828,presyn,1206419.875,1232550.0,148325.1875,100
3829,74875092987018534,12345,3829,presyn,1206630.0,1232429.875,149150.078125,100
3830,74875092987018534,12345,3830,presyn,1203150.125,1222979.875,142174.875,100
3831,74875092987018534,12345,3831,postsyn,1206131.25,1232631.375,148896.96875,100
3832,74875092987018534,12345,3832,postsyn,1206240.0,1232429.875,148525.109375,100
3833,74875092987018534,12345,3833,postsyn,1206446.75,1232429.875,148202.75,100
3834,74875092987018534,12345,3834,postsyn,1206840.0,1232610.125,149024.90625,100
3835,74875092987018534,12345,3835,postsyn,1206689.875,1232250.0,149050.125,100
3836,74875092987018534,12345,3836,presyn,1206180.0,1232310.125,148725.015625,100
3837,74875092987018534,12345,3837,postsyn,1206942.875,1232275.875,148388.453125,100
3838,74875092987018534,12345,3838,presyn,1202820.125,1222589.875,142775.09375,100
3839,74875092987018534,12345,3839,postsyn,1206617.625,1232027.625,147974.859375,100
3840,74875092987018534,12345,3840,presyn,1206960.0,1232070.125,148675.046875,100
3841,74875092987018534,12345,3841,presyn,1206539.875,1230629.875,147175.171875,100
3842,74875092987018534,12345,3842,postsyn,1207020.0,1231230.0,148124.796875,100
3843,74875092987018534,12345,3843,postsyn,1206900.0,1231124.75,148312.796875,100
3844,74875092987018534,12345,3844,postsyn,1206539.875,1231050.125,147924.875,100
3845,74875092987018534,12345,3845,presyn,1206539.875,1230510.0,147275.140625,100
3846,74875092987018534,12345,3846,presyn,1206570.0,1230600.0,146874.84375,100
3847,74875092987018534,12345,3847,presyn,1206809.875,1230570.125,146900.0625,100
3848,74875092987018534,12345,3848,presyn,1206929.875,1230660.0,147125.203125,100
3849,74875092987018534,12345,3849,postsyn,1207064.625,1231160.875,147420.03125,100
3850,74875092987018534,12345,3850,presyn,1206539.875,1229988.875,147214.609375,100
3851,74875092987018534,12345,3851,postsyn,1206570.0,1229999.875,146624.9375,100
3852,74875092987018534,12345,3852,presyn,1207133.0,1230449.875,147169.21875,100
3853,74875092987018534,12345,3853,presyn,1206720.125,1230149.875,147625.0,100
3854,74875092987018534,12345,3854,postsyn,1202970.125,1222439.875,143124.953125,100
3855,74875092987018534,12345,3855,presyn,1206720.125,1230149.875,147674.984375,100
3856,74875092987018534,12345,3856,postsyn,1207199.875,1230149.875,147525.046875,100
3857,74875092987018534,12345,3857,presyn,1207139.875,1230149.875,147674.984375,100
3858,74875092987018534,12345,3858,presyn,1206689.875,1229460.125,147175.171875,100
3859,74875092987018534,12345,3859,postsyn,1206705.5,1229399.625,147063.75,100
3860,74875092987018534,12345,3860,postsyn,1203390.0,1222320.0,142925.03125,100
3861,74875092987018534,12345,3861,postsyn,1206990.125,1229189.875,147249.921875,100
3862,74875092987018534,12345,3862,presyn,1206630.0,1228830.125,146500.21875,100
3863,74875092987018534,12345,3863,presyn,1206960.0,1228830.125,147225.15625,100
3864,74875092987018534,12345,3864,postsyn,1206869.875,1228710.0,147199.9375,100
3865,74875092987018534,12345,3865,presyn,1206780.125,1228830.125,147075.21875,100
3866,74875092987018534,12345,3866,postsyn,1206862.25,1228649.875,146106.796875,100
3867,74875092987018534,12345,3867,postsyn,1206660.125,1228590.125,146974.796875,100
3868,74875092987018534,12345,3868,postsyn,1206600.125,1228530.125,146688.21875,100
3869,74875092987018534,12345,3869,postsyn,1207220.25,1228770.125,147158.21875,100
3870,74875092987018534,12345,3870,presyn,1207290.0,1228830.125,146650.15625,100
3871,74875092987018534,12345,3871,postsyn,1203668.75,1222823.625,142781.046875,100
3872,74875092987018534,12345,3872,postsyn,1206900.0,1228230.0,146874.84375,100
3873,74875092987018534,12345,3873,presyn,1206780.125,1228230.0,146425.015625,100
3874,74875092987018534,12345,3874,presyn,1207350.0,1228349.75,147050.0,100
3875,74875092987018534,12345,3875,presyn,1206960.0,1227703.25,146030.21875,100
3876,74875092987018534,12345,3876,postsyn,1207079.875,1227089.75,146924.8125,100
3877,74875092987018534,12345,3877,presyn,1207020.0,1227030.125,146225.09375,100
3878,74875092987018534,12345,3878,presyn,1207620.0,1227270.125,146175.125,100
3879,74875092987018534,12345,3879,postsyn,1207620.0,1227210.0,146425.015625,100
3880,74875092987018534,12345,3880,postsyn,1207266.75,1226646.75,146850.078125,100
3881,74875092987018534,12345,3881,presyn,1207170.125,1227030.125,145949.984375,100
3882,74875092987018534,12345,3882,postsyn,1207680.0,1226970.0,146025.171875,100
3883,74875092987018534,12345,3883,postsyn,1207134.5,1226492.375,146528.640625,100
3884,74875092987018534,12345,3884,postsyn,1207139.875,1226765.375,146047.640625,100
3885,74875092987018534,12345,3885,postsyn,1207410.0,1226250.125,146750.125,100
3886,74875092987018534,12345,3886,presyn,1207410.0,1226909.875,145900.0,100
3887,74875092987018534,12345,3887,postsyn,1207860.0,1226518.0,146125.140625,100
3888,74875092987018534,12345,3888,presyn,1207079.875,1225889.875,146325.0625,100
3889,74875092987018534,12345,3889,postsyn,1207319.875,1226129.875,146025.171875,100
3890,74875092987018534,12345,3890,postsyn,1207440.125,1226129.875,145724.84375,100
3891,74875092987018534,12345,3891,presyn,1207697.5,1226238.25,145629.921875,100
3892,74875092987018534,12345,3892,presyn,1207380.125,1225710.0,146539.65625,100
3893,74875092987018534,12345,3893,postsyn,1207380.125,1225770.125,146125.140625,100
3894,74875092987018534,12345,3894,presyn,1207950.125,1225249.75,146449.78125,100
3895,74875092987018534,12345,3895,presyn,1207830.125,1225530.125,145850.015625,100
3896,74875092987018534,12345,3896,presyn,1207589.875,1225050.125,145750.0625,100
3897,74875092987018534,12345,3897,presyn,1207855.25,1224620.5,146270.953125,100
3898,74875092987018534,12345,3898,presyn,1203930.125,1222563.5,142972.265625,100
3899,74875092987018534,12345,3899,presyn,1203847.625,1222739.875,143182.71875,100
3900,74875092987018534,12345,3900,postsyn,1208099.875,1223970.0,145975.203125,100
3901,74875092987018534,12345,3901,postsyn,1208550.125,1223580.0,145874.78125,100
3902,74875092987018534,12345,3902,postsyn,1208947.125,1222882.125,145861.484375,100
3903,74875092987018534,12345,3903,postsyn,1207919.875,1224270.125,145574.890625,100
3904,74875092987018534,12345,3904,postsyn,1208400.0,1223790.125,145574.890625,100
3905,74875092987018534,12345,3905,presyn,1209030.0,1221780.0,145874.78125,100
3906,74875092987018534,12345,3906,presyn,1214849.875,1219020.0,146524.984375,100
3907,74875092987018534,12345,3907,presyn,1214880.0,1219036.875,146645.578125,100
3908,74875092987018534,12345,3908,postsyn,1214875.625,1218804.0,145330.5,100
3909,74875092987018534,12345,3909,presyn,1202550.0,1222080.125,143574.765625,100
3910,74875092987018534,12345,3910,presyn,1214760.0,1217592.75,145439.171875,100
3911,74875092987018534,12345,3911,postsyn,1214655.0,1217714.875,145424.953125,100
3912,74875092987018534,12345,3912,postsyn,1214669.875,1217760.0,145275.015625,100
3913,74875092987018534,12345,3913,presyn,1214820.0,1218043.625,147486.515625,100
3914,74875092987018534,12345,3914,postsyn,1214760.0,1217789.875,147225.15625,100
3915,74875092987018534,12345,3915,postsyn,1214820.0,1217670.125,147024.78125,100
3916,74875092987018534,12345,3916,postsyn,1214653.875,1217789.875,145213.578125,100
3917,74875092987018534,12345,3917,presyn,1203702.875,1222080.125,143614.203125,100
3918,74875092987018534,12345,3918,presyn,1214820.0,1218509.75,147375.09375,100
3919,74875092987018534,12345,3919,presyn,1214490.0,1218899.875,146724.90625,100
3920,74875092987018534,12345,3920,postsyn,1214880.0,1218915.125,146962.421875,100
3921,74875092987018534,12345,3921,presyn,1214880.0,1217549.5,147150.875,100
3922,74875092987018534,12345,3922,presyn,1214880.0,1217130.0,146130.640625,100
3923,74875092987018534,12345,3923,presyn,1214880.0,1217158.25,145555.640625,100
3924,74875092987018534,12345,3924,postsyn,1214880.0,1218173.25,144860.5,100
3925,74875092987018534,12345,3925,postsyn,1214880.0,1218596.25,145121.859375,100
3926,74875092987018534,12345,3926,presyn,1214880.0,1218819.75,145345.625,100
3927,74875092987018534,12345,3927,presyn,1214789.875,1218899.875,145774.8125,100
3928,74875092987018534,12345,3928,postsyn,1214550.0,1219020.0,145774.8125,100
3929,74875092987018534,12345,3929,postsyn,1213920.125,1218509.75,146524.984375,100
3930,74875092987018534,12345,3930,presyn,1214040.0,1218809.875,146874.84375,100
3931,74875092987018534,12345,3931,presyn,1214413.0,1219031.75,145576.265625,100
3932,74875092987018534,12345,3932,presyn,1214069.875,1218432.875,145464.390625,100
3933,74875092987018534,12345,3933,postsyn,1203210.125,1222620.125,144025.046875,100
3934,74875092987018534,12345,3934,presyn,1202970.125,1222560.0,144025.046875,100
3935,74875092987018534,12345,3935,postsyn,1213889.875,1218990.125,146750.125,100
3936,74875092987018534,12345,3936,presyn,1213710.0,1219110.0,146750.125,100
3937,74875092987018534,12345,3937,postsyn,1213829.875,1219500.0,146125.140625,100
3938,74875092987018534,12345,3938,presyn,1213664.875,1219485.0,145574.890625,100
3939,74875092987018534,12345,3939,presyn,1202407.5,1222406.5,143482.15625,100
3940,74875092987018534,12345,3940,postsyn,1213470.125,1218899.875,146624.9375,100
3941,74875092987018534,12345,3941,presyn,1213470.125,1219230.125,146700.140625,100
3942,74875092987018534,12345,3942,postsyn,1213710.0,1219170.0,146700.140625,100
3943,74875092987018534,12345,3943,postsyn,1213470.125,1218990.125,145350.21875,100
3944,74875092987018534,12345,3944,presyn,1213470.125,1219380.125,145325.0,100
3945,74875092987018534,12345,3945,presyn,1213410.125,1219650.0,145299.78125,100
3946,74875092987018534,12345,3946,postsyn,1213470.125,1219529.875,145350.21875,100
3947,74875092987018534,12345,3947,presyn,1212941.625,1219128.375,146125.140625,100
3948,74875092987018534,12345,3948,presyn,1213470.125,1219380.125,146624.9375,100
3949,74875092987018534,12345,3949,postsyn,1213470.125,1219410.0,146600.171875,100
3950,74875092987018534,12345,3950,presyn,1213020.125,1220010.125,145524.921875,100
3951,74875092987018534,12345,3951,presyn,1213049.875,1219919.875,145374.96875,100
3952,74875092987018534,12345,3952,presyn,1212570.125,1219380.125,145724.84375,100
3953,74875092987018534,12345,3953,postsyn,1204529.875,1222346.0,143353.296875,100
3954,74875092987018534,12345,3954,presyn,1213060.875,1219769.375,145212.65625,100
3955,74875092987018534,12345,3955,postsyn,1212496.375,1220399.75,145563.890625,100
3956,74875092987018534,12345,3956,postsyn,1212570.125,1220280.0,146075.15625,100
3957,74875092987018534,12345,3957,presyn,1211910.125,1220699.875,145424.953125,100
3958,74875092987018534,12345,3958,postsyn,1202490.0,1222560.0,144025.046875,100
3959,74875092987018534,12345,3959,presyn,1211612.375,1220877.75,145885.78125,100
3960,74875092987018534,12345,3960,presyn,1211504.125,1221000.0,145813.328125,100
3961,74875092987018534,12345,3961,presyn,1211521.5,1220864.0,145261.71875,100
3962,74875092987018534,12345,3962,presyn,1211474.25,1220311.0,145149.828125,100
3963,74875092987018534,12345,3963,presyn,1211376.125,1220221.875,145349.75,100
3964,74875092987018534,12345,3964,postsyn,1211370.0,1220430.0,146149.890625,100
3965,74875092987018534,12345,3965,postsyn,1211730.125,1220640.125,146375.03125,100
3966,74875092987018534,12345,3966,presyn,1211549.875,1220490.125,146299.84375,100
3967,74875092987018534,12345,3967,presyn,1211070.125,1220580.125,146025.171875,100
3968,74875092987018534,12345,3968,presyn,1202670.0,1222140.125,143825.125,100
3969,74875092987018534,12345,3969,presyn,1210829.875,1220580.125,145724.84375,100
3970,74875092987018534,12345,3970,postsyn,1210889.875,1220580.125,145774.8125,100
3971,74875092987018534,12345,3971,postsyn,1210548.875,1221431.25,146149.890625,100
3972,74875092987018534,12345,3972,postsyn,1210620.125,1220789.875,145824.796875,100
3973,74875092987018534,12345,3973,presyn,1210410.0,1221335.375,146145.3125,100
3974,74875092987018534,12345,3974,presyn,1210470.0,1220970.125,144700.015625,100
3975,74875092987018534,12345,3975,presyn,1210470.0,1220880.125,144775.21875,100
3976,74875092987018534,12345,3976,presyn,1210439.875,1221869.875,145774.8125,100
3977,74875092987018534,12345,3977,presyn,1210860.0,1221690.0,144925.15625,100
3978,74875092987018534,12345,3978,postsyn,1210470.0,1221087.875,144651.875,100
3979,74875092987018534,12345,3979,presyn,1210800.0,1221990.125,144975.140625,100
3980,74875092987018534,12345,3980,presyn,1210433.625,1221557.25,144550.078125,100
3981,74875092987018534,12345,3981,presyn,1209788.125,1221179.875,145607.0,100
3982,74875092987018534,12345,3982,presyn,1210590.0,1222140.125,145075.09375,100
3983,74875092987018534,12345,3983,presyn,1210664.125,1222070.625,144845.828125,100
3984,74875092987018534,12345,3984,postsyn,1209713.625,1221156.25,145225.03125,100
3985,74875092987018534,12345,3985,postsyn,1209251.625,1221911.625,145949.984375,100
3986,74875092987018534,12345,3986,presyn,1209989.875,1222260.0,145225.03125,100
3987,74875092987018534,12345,3987,postsyn,1209390.125,1221360.125,145574.890625,100
3988,74875092987018534,12345,3988,postsyn,1209996.0,1221636.25,144849.953125,100
3989,74875092987018534,12345,3989,postsyn,1209089.875,1221540.0,145524.921875,100
3990,74875092987018534,12345,3990,postsyn,1208759.875,1222109.875,145774.8125,100
3991,74875092987018534,12345,3991,presyn,1203990.125,1222800.0,144025.046875,100
3992,74875092987018534,12345,3992,postsyn,1203930.125,1222800.0,144025.046875,100
3993,74875092987018534,12345,3993,postsyn,1208524.0,1222377.0,145694.109375,100
3994,74875092987018534,12345,3994,postsyn,1208070.0,1224037.625,145356.640625,100
3995,74875092987018534,12345,3995,postsyn,1208190.0,1223790.125,145350.21875,100
3996,74875092987018534,12345,3996,presyn,1208790.0,1223100.125,145120.953125,100
3997,74875092987018534,12345,3997,postsyn,1209364.0,1222099.75,144898.5625,100
3998,74875092987018534,12345,3998,presyn,1208879.875,1221690.0,145424.953125,100
3999,74875092987018534,12345,3999,presyn,1208610.125,1221749.75,145299.78125,100
4000,74875092987018534,12345,4000,postsyn,1208790.0,1222049.875,144700.015625,100
4001,74875092987018534,12345,4001,presyn,1208154.75,1222738.0,145235.578125,100
4002,74875092987018534,12345,4002,postsyn,1202069.875,1222020.0,143775.15625,100
4003,74875092987018534,12345,4003,presyn,1208353.5,1221977.5,144451.03125,100
4004,74875092987018534,12345,4004,postsyn,1208190.0,1221840.125,144524.859375,100
4005,74875092987018534,12345,4005,presyn,1208280.125,1222049.875,144025.046875,100
4006,74875092987018534,12345,4006,presyn,1203094.5,1222195.5,144075.03125,100
4007,74875092987018534,12345,4007,postsyn,1203810.125,1222080.125,144125.015625,100
4008,74875092987018534,12345,4008,postsyn,1208098.375,1222049.875,144076.40625,100
4009,74875092987018534,12345,4009,postsyn,1207470.0,1222230.125,145149.828125,100
4010,74875092987018534,12345,4010,postsyn,1207950.125,1222413.5,144202.96875,100
4011,74875092987018534,12345,4011,presyn,1207380.125,1222410.0,145225.03125,100
4012,74875092987018534,12345,4012,presyn,1207511.0,1221900.125,144274.953125,100
4013,74875092987018534,12345,4013,postsyn,1207170.125,1221780.0,144624.8125,100
4014,74875092987018534,12345,4014,presyn,1207230.0,1222170.0,144149.78125,100
4015,74875092987018534,12345,4015,presyn,1206869.875,1222049.875,145099.859375,100
4016,74875092987018534,12345,4016,postsyn,1206869.875,1222320.0,144324.9375,100
4017,74875092987018534,12345,4017,postsyn,1205014.0,1222441.0,143584.40625,100
4018,74875092987018534,12345,4018,postsyn,1206210.125,1222290.25,144949.921875,100
4019,74875092987018534,12345,4019,presyn,1204605.125,1222721.5,143910.421875,100
4020,74875092987018534,12345,4020,presyn,1206089.875,1222380.125,144025.046875,100
4021,74875092987018534,12345,4021,presyn,1206089.875,1222020.0,144025.046875,100
4022,74875092987018534,12345,4022,postsyn,1206029.875,1222020.0,144025.046875,100
4023,74875092987018534,12345,4023,presyn,1206282.125,1222499.875,144574.828125,100
4024,74875092987018534,12345,4024,postsyn,1205249.875,1222199.875,144724.78125,100
4025,74875092987018534,12345,4025,presyn,1205070.0,1222349.875,144700.015625,100
4026,74875092987018534,12345,4026,postsyn,1205730.0,1222439.875,144075.03125,100
4027,74875092987018534,12345,4027,postsyn,1204890.0,1222140.125,144674.796875,100
4028,74875092987018534,12345,4028,postsyn,1205121.875,1222554.125,144113.546875,100
4029,74875092987018534,12345,4029,postsyn,1203864.625,1222078.875,144392.796875,100
4030,74875092987018534,12345,4030,presyn,1205309.875,1222499.875,144025.046875,100
4031,74875092987018534,12345,4031,presyn,1204919.875,1221990.125,144025.046875,100
4032,74875092987018534,12345,4032,postsyn,1204710.125,1222199.875,144474.875,100
4033,74875092987018534,12345,4033,presyn,1204871.125,1222067.5,143951.234375,100
4034,74875092987018534,12345,4034,postsyn,1204590.125,1222679.875,144025.046875,100
4035,74875092987018534,12345,4035,postsyn,1225320.0,1225649.875,151075.0,100
4036,74875092987018534,12345,4036,postsyn,1221989.875,1221630.0,150400.046875,100
4037,74875092987018534,12345,4037,postsyn,1222020.0,1221990.125,150074.9375,100
4038,74875092987018534,12345,4038,postsyn,1221670.0,1221622.5,150388.125,100
4039,74875092987018534,12345,4039,postsyn,1226259.5,1221759.625,127449.9765625,100
4040,74875092987018534,12345,4040,presyn,1218930.125,1217069.875,153500.1875,100
4041,74875092987018534,12345,4041,presyn,1218612.875,1216938.0,153259.921875,100
4042,74875092987018534,12345,4042,presyn,1217310.125,1216919.875,151875.15625,100
4043,74875092987018534,12345,4043,presyn,1217519.875,1216890.0,151825.171875,100
4044,74875092987018534,12345,4044,postsyn,1217310.125,1217009.875,151450.09375,100
4045,74875092987018534,12345,4045,postsyn,1217420.25,1216980.0,151771.0625,100
4046,74875092987018534,12345,4046,postsyn,1217160.0,1216830.0,151925.125,100
4047,74875092987018534,12345,4047,postsyn,1217160.0,1216769.875,151524.828125,100
4048,74875092987018534,12345,4048,postsyn,1216170.0,1218659.875,146325.0625,100
4049,74875092987018534,12345,4049,postsyn,1215737.375,1218443.875,146265.453125,100
4050,74875092987018534,12345,4050,postsyn,1215629.875,1218540.0,146824.859375,100
4051,74875092987018534,12345,4051,presyn,1215629.875,1218120.125,146724.90625,100
4052,74875092987018534,12345,4052,postsyn,1222920.0,1221809.875,146824.859375,100
4053,74875092987018534,12345,4053,postsyn,1222717.125,1221427.25,146724.90625,100
4054,74875092987018534,12345,4054,presyn,1223640.0,1221450.125,150024.96875,100
4055,74875092987018534,12345,4055,presyn,1223879.875,1221089.875,150424.8125,100
4056,74875092987018534,12345,4056,postsyn,1223640.0,1220910.0,150274.859375,100
4057,74875092987018534,12345,4057,postsyn,1223765.0,1220609.875,150720.5625,100
4058,74875092987018534,12345,4058,presyn,1223340.125,1219890.0,151374.890625,100
4059,74875092987018534,12345,4059,presyn,1222496.875,1221954.75,147892.78125,100
4060,74875092987018534,12345,4060,postsyn,1223039.875,1221809.875,147774.9375,100
4061,74875092987018534,12345,4061,postsyn,1223141.0,1221411.125,147648.390625,100
4062,74875092987018534,12345,4062,presyn,1223025.0,1221825.125,147525.046875,100
4063,74875092987018534,12345,4063,postsyn,1222350.0,1222020.0,147475.0625,100
4064,74875092987018534,12345,4064,presyn,1222052.375,1222043.875,147427.828125,100
4065,74875092987018534,12345,4065,presyn,1222290.0,1221900.125,147724.953125,100
4066,74875092987018534,12345,4066,presyn,1222410.0,1221900.125,147325.125,100
4067,74875092987018534,12345,4067,postsyn,1222410.0,1221869.875,147249.921875,100
4068,74875092987018534,12345,4068,presyn,1222894.125,1221397.375,147536.046875,100
4069,74875092987018534,12345,4069,presyn,1222530.0,1221630.0,147299.90625,100
4070,74875092987018534,12345,4070,presyn,1224300.0,1226670.0,152474.90625,100
4071,74875092987018534,12345,4071,postsyn,1225148.0,1226640.125,151943.015625,100
4072,74875092987018534,12345,4072,presyn,1225113.875,1226300.0,151811.875,100
4073,74875092987018534,12345,4073,presyn,1225169.875,1226759.875,152075.0625,100
4074,74875092987018534,12345,4074,postsyn,1224840.125,1226730.0,152225.015625,100
4075,74875092987018534,12345,4075,presyn,1226387.125,1222320.0,127460.5234375,100
4076,74875092987018534,12345,4076,presyn,1224688.25,1226988.875,152448.765625,100
4077,74875092987018534,12345,4077,postsyn,1224759.5,1226809.0,152470.328125,100
4078,74875092987018534,12345,4078,postsyn,1224690.0,1226519.875,152424.9375,100
4079,74875092987018534,12345,4079,postsyn,1215540.0,1217401.875,147167.390625,100
4080,74875092987018534,12345,4080,postsyn,1215750.125,1217190.125,146700.140625,100
4081,74875092987018534,12345,4081,postsyn,1215724.0,1217177.5,147417.28125,100
4082,74875092987018534,12345,4082,presyn,1215930.125,1216800.125,146974.796875,100
4083,74875092987018534,12345,4083,presyn,1215780.0,1216895.875,147475.0625,100
4084,74875092987018534,12345,4084,presyn,1218408.875,1218542.375,142713.1875,100
4085,74875092987018534,12345,4085,postsyn,1218419.875,1218450.125,142775.09375,100
4086,74875092987018534,12345,4086,presyn,1225020.125,1221510.125,127475.203125,100
4087,74875092987018534,12345,4087,postsyn,1216448.0,1216808.0,143550.015625,100
4088,74875092987018534,12345,4088,postsyn,1225920.0,1221690.0,128174.921875,100
4089,74875092987018534,12345,4089,presyn,1219230.0,1218120.125,141074.84375,100
4090,74875092987018534,12345,4090,presyn,1219961.25,1218128.0,140249.484375,100
4091,74875092987018534,12345,4091,postsyn,1221120.0,1217126.125,140571.84375,100
4092,74875092987018534,12345,4092,presyn,1220910.0,1217100.125,140724.984375,100
4093,74875092987018534,12345,4093,presyn,1221330.125,1216919.875,140225.1875,100
4094,74875092987018534,12345,4094,postsyn,1220910.0,1216950.125,140449.859375,100
4095,74875092987018534,12345,4095,presyn,1221720.125,1216950.125,139974.828125,100
4096,74875092987018534,12345,4096,presyn,1224900.125,1221569.875,127625.140625,100
4097,74875092987018534,12345,4097,postsyn,1225331.625,1221100.875,127745.734375,100
4098,74875092987018534,12345,4098,presyn,1221510.0,1220350.75,139884.03125,100
4099,74875092987018534,12345,4099,presyn,1220429.875,1218329.875,140499.84375,100
4100,74875092987018534,12345,4100,postsyn,1222050.125,1218360.125,140724.984375,100
4101,74875092987018534,12345,4101,postsyn,1225903.375,1222260.0,127964.0,100
4102,74875092987018534,12345,4102,presyn,1225769.875,1222199.875,127875.0390625,100
4103,74875092987018534,12345,4103,presyn,1218427.125,1219917.5,142434.859375,100
4104,74875092987018534,12345,4104,postsyn,1218749.875,1219500.0,142324.8125,100
4105,74875092987018534,12345,4105,presyn,1218848.375,1219740.0,142107.0,100
4106,74875092987018534,12345,4106,presyn,1224779.875,1221609.875,127791.5859375,100
4107,74875092987018534,12345,4107,presyn,1218900.0,1219589.875,141924.96875,100
4108,74875092987018534,12345,4108,presyn,1224960.125,1221329.875,127775.078125,100
4109,74875092987018534,12345,4109,presyn,1218419.875,1217610.0,141425.171875,100
4110,74875092987018534,12345,4110,postsyn,1218210.125,1217280.0,141475.140625,100
4111,74875092987018534,12345,4111,postsyn,1225620.125,1221210.125,128124.9453125,100
4112,74875092987018534,12345,4112,postsyn,1218390.0,1217220.0,141575.109375,100
4113,74875092987018534,12345,4113,presyn,1218246.5,1217308.0,141431.59375,100
4114,74875092987018534,12345,4114,presyn,1223070.125,1220760.0,132824.90625,100
4115,74875092987018534,12345,4115,postsyn,1221180.0,1220010.125,136324.890625,100
4116,74875092987018534,12345,4116,presyn,1223010.125,1216800.125,139275.109375,100
4117,74875092987018534,12345,4117,presyn,1223880.625,1217268.625,140143.109375,100
4118,74875092987018534,12345,4118,presyn,1219589.875,1217811.5,138516.234375,100
4119,74875092987018534,12345,4119,postsyn,1216122.0,1217159.875,151285.015625,100
4120,74875092987018534,12345,4120,presyn,1219697.75,1217317.375,154409.46875,100
4121,74875092987018534,12345,4121,presyn,1215210.0,1217639.875,144374.921875,100
4122,74875092987018534,12345,4122,postsyn,1220730.0,1221660.25,143274.890625,100
4123,74875092987018534,12345,4123,postsyn,1219589.875,1218150.0,154000.0,100
4124,74875092987018534,12345,4124,presyn,1215699.25,1218069.125,144075.03125,100
4125,74875092987018534,12345,4125,presyn,1225650.0,1222080.125,128424.8203125,100
4126,74875092987018534,12345,4126,postsyn,1224989.875,1219199.875,146874.84375,100
4127,74875092987018534,12345,4127,presyn,1217502.75,1220867.25,145975.203125,100
4128,74875092987018534,12345,4128,presyn,1220610.125,1222020.0,146175.125,100
4129,74875092987018534,12345,4129,postsyn,1224240.125,1221361.75,147325.125,100
4130,74875092987018534,12345,4130,postsyn,1224719.875,1222650.0,149274.796875,100
4131,74875092987018534,12345,4131,presyn,1220309.875,1222020.0,147475.0625,100
4132,74875092987018534,12345,4132,presyn,1220070.0,1221719.875,149925.0,100
4133,74875092987018534,12345,4133,postsyn,1219890.125,1221719.875,149875.03125,100
