,segment_id,segment_id_secondary,synapse_id,prepost,synapse_x,synapse_y,synapse_z,synapse_size
18669,80433193454844380,12345,18669,presyn,1373342.5,1146459.375,156974.171875,100
18670,80433193454844380,12345,18670,presyn,1374030.0,1147859.75,156824.890625,100
18671,80433193454844380,12345,18671,presyn,1374750.0,1149480.25,156824.890625,100
18672,80433193454844380,12345,18672,presyn,1374960.0,1149869.875,156725.0,100
18673,80433193454844380,12345,18673,presyn,1355610.0,1144739.875,151675.03125,100
18674,80433193454844380,12345,18674,postsyn,1376609.875,1150800.0,154725.0,100
18675,80433193454844380,12345,18675,postsyn,1374120.125,1150716.75,150680.421875,100
18676,80433193454844380,12345,18676,presyn,1368930.125,1150590.0,148450.078125,100
18677,80433193454844380,12345,18677,presyn,1367790.25,1150710.0,148800.0625,100
18678,80433193454844380,12345,18678,postsyn,1366830.0,1150949.75,150050.046875,100
18679,80433193454844380,12345,18679,presyn,1366620.0,1149569.75,149325.046875,100
18680,80433193454844380,12345,18680,postsyn,1366679.875,1149569.75,149274.984375,100
18681,80433193454844380,12345,18681,postsyn,1355970.0,1143960.0,151675.03125,100
18682,80433193454844380,12345,18682,postsyn,1367365.25,1146685.25,148149.9375,100
18683,80433193454844380,12345,18683,presyn,1368450.375,1143480.25,149774.921875,100
18684,80433193454844380,12345,18684,presyn,1368810.375,1143302.875,150433.328125,100
18685,80433193454844380,12345,18685,presyn,1367969.875,1142580.0,153974.96875,100
18686,80433193454844380,12345,18686,presyn,1367969.875,1142520.25,153924.90625,100
18687,80433193454844380,12345,18687,postsyn,1367609.875,1144140.125,157074.984375,100
18688,80433193454844380,12345,18688,postsyn,1369259.75,1144710.0,156874.953125,100
18689,80433193454844380,12345,18689,presyn,1369350.0,1144961.625,156950.0625,100
18690,80433193454844380,12345,18690,postsyn,1371750.25,1145579.875,157074.984375,100
18691,80433193454844380,12345,18691,presyn,1373519.875,1147050.0,156824.890625,100
18692,80433193454844380,12345,18692,presyn,1373639.75,1147350.125,156824.890625,100
18693,80433193454844380,12345,18693,presyn,1374840.125,1149810.125,156824.890625,100
18694,80433193454844380,12345,18694,postsyn,1375019.875,1150409.875,156874.953125,100
18695,80433193454844380,12345,18695,postsyn,1374120.125,1150696.375,150713.953125,100
18696,80433193454844380,12345,18696,presyn,1374149.75,1150890.125,150750.015625,100
18697,80433193454844380,12345,18697,postsyn,1373868.375,1150651.375,150262.46875,100
18698,80433193454844380,12345,18698,postsyn,1373610.125,1150529.75,150099.875,100
18699,80433193454844380,12345,18699,postsyn,1355910.125,1144350.25,151399.921875,100
18700,80433193454844380,12345,18700,postsyn,1370670.25,1150829.875,148650.109375,100
18701,80433193454844380,12345,18701,postsyn,1369829.75,1151010.0,148450.078125,100
18702,80433193454844380,12345,18702,postsyn,1367609.875,1150980.25,149175.078125,100
18703,80433193454844380,12345,18703,presyn,1366529.875,1151069.75,150549.984375,100
18704,80433193454844380,12345,18704,postsyn,1366140.25,1150890.125,151125.03125,100
18705,80433193454844380,12345,18705,presyn,1366140.25,1150110.25,150425.0625,100
18706,80433193454844380,12345,18706,postsyn,1366296.125,1149749.875,149945.09375,100
18707,80433193454844380,12345,18707,postsyn,1366439.625,1149449.875,149624.96875,100
18708,80433193454844380,12345,18708,presyn,1368749.75,1143359.75,150523.34375,100
18709,80433193454844380,12345,18709,presyn,1368349.375,1143062.5,153297.265625,100
18710,80433193454844380,12345,18710,presyn,1368210.125,1143060.25,153424.953125,100
18711,80433193454844380,12345,18711,postsyn,1367669.75,1142460.0,154075.09375,100
18712,80433193454844380,12345,18712,presyn,1367010.375,1142069.875,154750.03125,100
18713,80433193454844380,12345,18713,postsyn,1366529.875,1141705.5,154849.921875,100
18714,80433193454844380,12345,18714,presyn,1366453.375,1142896.375,156225.0625,100
18715,80433193454844380,12345,18715,postsyn,1367220.25,1144470.125,157125.046875,100
18716,80433193454844380,12345,18716,presyn,1367220.25,1144529.875,157125.046875,100
18717,80433193454844380,12345,18717,presyn,1368570.125,1144319.75,157074.984375,100
18718,80433193454844380,12345,18718,postsyn,1371591.5,1145592.875,157230.453125,100
18719,80433193454844380,12345,18719,presyn,1372050.375,1145970.125,157300.046875,100
18720,80433193454844380,12345,18720,presyn,1372779.75,1146359.75,157275.015625,100
18721,80433193454844380,12345,18721,presyn,1356330.0,1144920.0,151725.09375,100
18722,80433193454844380,12345,18722,postsyn,1356630.125,1144859.75,151774.9375,100
18723,80433193454844380,12345,18723,postsyn,1375589.75,1151069.75,156450.109375,100
18724,80433193454844380,12345,18724,presyn,1376640.25,1151069.75,155725.109375,100
18725,80433193454844380,12345,18725,presyn,1377060.125,1151069.75,154174.984375,100
18726,80433193454844380,12345,18726,postsyn,1377060.125,1151069.75,154124.921875,100
18727,80433193454844380,12345,18727,postsyn,1376550.0,1151100.125,153294.75,100
18728,80433193454844380,12345,18728,postsyn,1376014.0,1150876.625,152625.546875,100
18729,80433193454844380,12345,18729,presyn,1374149.75,1151069.75,150750.015625,100
18730,80433193454844380,12345,18730,postsyn,1374089.875,1150949.75,150750.015625,100
18731,80433193454844380,12345,18731,postsyn,1373400.125,1151069.75,150025.015625,100
18732,80433193454844380,12345,18732,postsyn,1373069.75,1150829.875,149550.09375,100
18733,80433193454844380,12345,18733,presyn,1372799.875,1151069.75,149274.984375,100
18734,80433193454844380,12345,18734,postsyn,1371929.875,1151069.75,148899.96875,100
18735,80433193454844380,12345,18735,presyn,1371450.125,1151100.125,148825.09375,100
18736,80433193454844380,12345,18736,presyn,1369829.75,1151069.75,148499.921875,100
18737,80433193454844380,12345,18737,postsyn,1369769.875,1151069.75,148499.921875,100
18738,80433193454844380,12345,18738,presyn,1367550.0,1151069.75,149300.015625,100
18739,80433193454844380,12345,18739,postsyn,1367039.875,1151010.0,149774.921875,100
18740,80433193454844380,12345,18740,postsyn,1366379.75,1151069.75,150724.984375,100
18741,80433193454844380,12345,18741,postsyn,1366079.625,1150110.25,150724.984375,100
18742,80433193454844380,12345,18742,presyn,1356786.0,1144800.125,152025.015625,100
18743,80433193454844380,12345,18743,postsyn,1366542.875,1148292.75,149125.015625,100
18744,80433193454844380,12345,18744,presyn,1366723.125,1144649.125,148627.828125,100
18745,80433193454844380,12345,18745,postsyn,1366860.25,1144338.375,148704.765625,100
18746,80433193454844380,12345,18746,presyn,1367099.75,1143989.875,148674.90625,100
18747,80433193454844380,12345,18747,postsyn,1367669.75,1143779.875,149242.140625,100
18748,80433193454844380,12345,18748,postsyn,1368300.25,1143181.25,153106.65625,100
18749,80433193454844380,12345,18749,postsyn,1368150.25,1143119.875,153175.09375,100
18750,80433193454844380,12345,18750,postsyn,1367070.25,1142580.0,154225.046875,100
18751,80433193454844380,12345,18751,postsyn,1367070.25,1142411.0,154366.046875,100
18752,80433193454844380,12345,18752,postsyn,1366379.75,1142489.875,155875.078125,100
18753,80433193454844380,12345,18753,postsyn,1366650.375,1143810.25,156699.96875,100
18754,80433193454844380,12345,18754,presyn,1370222.875,1145493.25,157424.96875,100
18755,80433193454844380,12345,18755,postsyn,1356630.125,1144019.625,151124.796875,100
18756,80433193454844380,12345,18756,postsyn,1371690.375,1145640.125,157275.015625,100
18757,80433193454844380,12345,18757,presyn,1371960.125,1145970.125,157374.90625,100
18758,80433193454844380,12345,18758,presyn,1372950.0,1146600.125,157424.96875,100
18759,80433193454844380,12345,18759,postsyn,1375200.125,1151130.0,156874.953125,100
18760,80433193454844380,12345,18760,postsyn,1375260.0,1151190.25,156824.890625,100
18761,80433193454844380,12345,18761,presyn,1356916.625,1144927.375,151455.484375,100
18762,80433193454844380,12345,18762,presyn,1376700.125,1151130.0,155693.421875,100
18763,80433193454844380,12345,18763,presyn,1377101.875,1151172.25,153924.90625,100
18764,80433193454844380,12345,18764,presyn,1376009.625,1151190.25,152349.96875,100
18765,80433193454844380,12345,18765,postsyn,1375920.125,1151069.75,152275.109375,100
18766,80433193454844380,12345,18766,postsyn,1375169.875,1151069.75,151599.9375,100
18767,80433193454844380,12345,18767,presyn,1374630.25,1151069.75,151300.015625,100
18768,80433193454844380,12345,18768,presyn,1374030.0,1151249.875,150699.953125,100
18769,80433193454844380,12345,18769,presyn,1373760.125,1151069.75,150324.9375,100
18770,80433193454844380,12345,18770,postsyn,1373279.75,1151130.0,149974.953125,100
18771,80433193454844380,12345,18771,presyn,1373250.125,1151069.75,149850.015625,100
18772,80433193454844380,12345,18772,presyn,1372950.0,1151069.75,149500.03125,100
18773,80433193454844380,12345,18773,presyn,1370430.0,1151069.75,148650.109375,100
18774,80433193454844380,12345,18774,postsyn,1370266.25,1151130.0,148613.59375,100
18775,80433193454844380,12345,18775,postsyn,1368839.875,1151069.75,148575.015625,100
18776,80433193454844380,12345,18776,postsyn,1368060.0,1151069.75,148975.0625,100
18777,80433193454844380,12345,18777,presyn,1356690.0,1144619.875,152275.109375,100
18778,80433193454844380,12345,18778,presyn,1367910.0,1151130.0,149000.09375,100
18779,80433193454844380,12345,18779,presyn,1367442.5,1151100.125,149400.59375,100
18780,80433193454844380,12345,18780,presyn,1356570.25,1143930.125,152650.125,100
18781,80433193454844380,12345,18781,presyn,1366079.625,1149810.125,150411.96875,100
18782,80433193454844380,12345,18782,presyn,1366200.125,1149630.0,150075.078125,100
18783,80433193454844380,12345,18783,postsyn,1366260.0,1149510.0,149974.953125,100
18784,80433193454844380,12345,18784,presyn,1366439.625,1148970.125,149525.0625,100
18785,80433193454844380,12345,18785,presyn,1366324.25,1148200.375,149276.8125,100
18786,80433193454844380,12345,18786,presyn,1366319.875,1148130.0,149175.078125,100
18787,80433193454844380,12345,18787,postsyn,1366710.25,1145970.125,148450.078125,100
18788,80433193454844380,12345,18788,presyn,1367969.875,1143420.0,150275.09375,100
18789,80433193454844380,12345,18789,presyn,1368210.125,1143239.875,150524.953125,100
18790,80433193454844380,12345,18790,presyn,1367910.0,1143239.875,152425.0625,100
18791,80433193454844380,12345,18791,postsyn,1367879.0,1143060.25,153098.859375,100
18792,80433193454844380,12345,18792,postsyn,1357229.625,1145040.0,151624.96875,100
18793,80433193454844380,12345,18793,presyn,1366650.375,1145220.125,157224.9375,100
18794,80433193454844380,12345,18794,presyn,1373310.0,1147409.875,157399.9375,100
18795,80433193454844380,12345,18795,presyn,1357041.375,1143909.875,152675.84375,100
18796,80433193454844380,12345,18796,presyn,1374040.125,1148662.625,157432.09375,100
18797,80433193454844380,12345,18797,postsyn,1374060.25,1149569.75,157450.0,100
18798,80433193454844380,12345,18798,postsyn,1356907.125,1143779.875,152343.765625,100
18799,80433193454844380,12345,18799,postsyn,1375499.625,1151190.25,156625.5625,100
18800,80433193454844380,12345,18800,postsyn,1377060.125,1151310.125,153875.0625,100
18801,80433193454844380,12345,18801,postsyn,1374869.75,1151249.875,151449.984375,100
18802,80433193454844380,12345,18802,postsyn,1374299.875,1151190.25,150975.0625,100
18803,80433193454844380,12345,18803,postsyn,1368150.25,1151249.875,149049.921875,100
18804,80433193454844380,12345,18804,postsyn,1366140.25,1151190.25,151475.015625,100
18805,80433193454844380,12345,18805,presyn,1365719.625,1151310.125,152375.0,100
18806,80433193454844380,12345,18806,postsyn,1365480.125,1151069.75,152425.0625,100
18807,80433193454844380,12345,18807,postsyn,1365431.125,1150936.25,152303.125,100
18808,80433193454844380,12345,18808,presyn,1357410.0,1144970.125,151166.828125,100
18809,80433193454844380,12345,18809,postsyn,1365900.0,1150650.25,151325.046875,100
18810,80433193454844380,12345,18810,postsyn,1365900.0,1150289.875,151074.96875,100
18811,80433193454844380,12345,18811,presyn,1357401.375,1145123.875,151555.390625,100
18812,80433193454844380,12345,18812,presyn,1366620.0,1145868.25,148625.078125,100
18813,80433193454844380,12345,18813,presyn,1366675.625,1145621.0,148721.296875,100
18814,80433193454844380,12345,18814,presyn,1367070.25,1144020.25,149024.890625,100
18815,80433193454844380,12345,18815,presyn,1367065.125,1143965.125,149224.921875,100
18816,80433193454844380,12345,18816,presyn,1367790.25,1143420.0,150524.953125,100
18817,80433193454844380,12345,18817,postsyn,1357062.25,1144531.5,152501.3125,100
18818,80433193454844380,12345,18818,presyn,1367697.875,1143272.0,152375.0,100
18819,80433193454844380,12345,18819,presyn,1367246.25,1142521.375,153750.359375,100
18820,80433193454844380,12345,18820,presyn,1366949.75,1142460.0,154025.03125,100
18821,80433193454844380,12345,18821,presyn,1366770.125,1144109.75,156800.09375,100
18822,80433193454844380,12345,18822,presyn,1366739.75,1144350.25,156824.890625,100
18823,80433193454844380,12345,18823,presyn,1366749.875,1144550.125,156849.921875,100
18824,80433193454844380,12345,18824,postsyn,1366077.5,1145675.625,157144.109375,100
18825,80433193454844380,12345,18825,postsyn,1366260.0,1145909.875,157424.96875,100
18826,80433193454844380,12345,18826,presyn,1356990.125,1144109.75,152750.015625,100
18827,80433193454844380,12345,18827,presyn,1366227.5,1146091.75,157450.0,100
18828,80433193454844380,12345,18828,postsyn,1367870.25,1144556.875,157450.0,100
18829,80433193454844380,12345,18829,postsyn,1368596.0,1145031.5,157450.0,100
18830,80433193454844380,12345,18830,presyn,1369507.25,1145637.375,157450.0,100
18831,80433193454844380,12345,18831,presyn,1371580.0,1145779.75,157450.0,100
18832,80433193454844380,12345,18832,presyn,1371668.0,1145827.625,157450.0,100
18833,80433193454844380,12345,18833,presyn,1373009.875,1147037.625,157450.0,100
18834,80433193454844380,12345,18834,postsyn,1373070.5,1147110.25,157450.0,100
18835,80433193454844380,12345,18835,presyn,1373820.0,1148250.0,157450.0,100
18836,80433193454844380,12345,18836,presyn,1374555.875,1150336.125,157450.0,100
18837,80433193454844380,12345,18837,postsyn,1375140.25,1151340.0,157049.953125,100
18838,80433193454844380,12345,18838,presyn,1375219.0,1151340.0,156971.40625,100
18839,80433193454844380,12345,18839,presyn,1375739.875,1151340.0,156699.96875,100
18840,80433193454844380,12345,18840,postsyn,1377160.375,1151340.0,154143.75,100
18841,80433193454844380,12345,18841,presyn,1377143.0,1151340.0,154105.40625,100
18842,80433193454844380,12345,18842,postsyn,1377120.0,1151340.0,153749.90625,100
18843,80433193454844380,12345,18843,postsyn,1376933.125,1151340.0,153386.140625,100
18844,80433193454844380,12345,18844,postsyn,1376023.375,1151340.0,152284.984375,100
18845,80433193454844380,12345,18845,presyn,1375940.375,1151340.0,152094.375,100
18846,80433193454844380,12345,18846,postsyn,1373644.75,1151340.0,150229.171875,100
18847,80433193454844380,12345,18847,postsyn,1373108.75,1151340.0,149582.25,100
18848,80433193454844380,12345,18848,postsyn,1373094.25,1151340.0,149520.015625,100
18849,80433193454844380,12345,18849,postsyn,1370212.125,1151340.0,148650.109375,100
18850,80433193454844380,12345,18850,presyn,1367928.75,1151340.0,149099.984375,100
18851,80433193454844380,12345,18851,postsyn,1367332.75,1151340.0,149681.234375,100
18852,80433193454844380,12345,18852,postsyn,1366213.875,1151340.0,151345.265625,100
18853,80433193454844380,12345,18853,postsyn,1365910.125,1151340.0,152067.96875,100
18854,80433193454844380,12345,18854,postsyn,1365359.625,1151340.0,153507.859375,100
18855,80433193454844380,12345,18855,postsyn,1365359.625,1151340.0,153825.0,100
18856,80433193454844380,12345,18856,postsyn,1367190.0,1143840.125,149925.109375,100
18857,80433193454844380,12345,18857,postsyn,1367530.5,1143319.25,151525.078125,100
18858,80433193454844380,12345,18858,presyn,1367490.125,1143300.125,151774.9375,100
18859,80433193454844380,12345,18859,postsyn,1357229.625,1144680.125,151024.90625,100
18860,80433193454844380,12345,18860,presyn,1366140.25,1142970.125,155725.109375,100
18861,80433193454844380,12345,18861,postsyn,1366140.25,1143506.75,155873.6875,100
18862,80433193454844380,12345,18862,presyn,1366200.125,1143750.0,156124.921875,100
18863,80433193454844380,12345,18863,presyn,1357549.25,1144980.25,151375.109375,100
18864,80433193454844380,12345,18864,postsyn,1365750.0,1146869.875,157100.015625,100
18865,80433193454844380,12345,18865,postsyn,1365120.125,1150710.0,156175.0,100
18866,80433193454844380,12345,18866,presyn,1364999.625,1150949.75,155774.953125,100
18867,80433193454844380,12345,18867,postsyn,1365359.625,1150413.25,152425.0625,100
18868,80433193454844380,12345,18868,postsyn,1365540.0,1150590.0,152025.015625,100
18869,80433193454844380,12345,18869,postsyn,1365840.125,1149390.125,150625.078125,100
18870,80433193454844380,12345,18870,postsyn,1365840.125,1149270.25,150524.953125,100
18871,80433193454844380,12345,18871,postsyn,1365900.0,1149254.375,150443.4375,100
18872,80433193454844380,12345,18872,presyn,1365959.875,1149270.25,150324.9375,100
18873,80433193454844380,12345,18873,presyn,1366140.25,1148805.125,149974.953125,100
18874,80433193454844380,12345,18874,postsyn,1366500.25,1145315.25,148920.859375,100
18875,80433193454844380,12345,18875,postsyn,1366620.0,1144649.75,149424.9375,100
18876,80433193454844380,12345,18876,postsyn,1366200.125,1142550.125,154674.9375,100
18877,80433193454844380,12345,18877,presyn,1366140.25,1142369.875,154874.953125,100
18878,80433193454844380,12345,18878,presyn,1366084.75,1142494.375,155069.0,100
18879,80433193454844380,12345,18879,postsyn,1366679.875,1144710.0,156824.890625,100
18880,80433193454844380,12345,18880,presyn,1364999.625,1148489.75,157125.046875,100
18881,80433193454844380,12345,18881,postsyn,1365060.25,1151010.0,155175.109375,100
18882,80433193454844380,12345,18882,presyn,1365060.25,1151069.75,155125.046875,100
18883,80433193454844380,12345,18883,presyn,1365239.875,1151069.75,153825.0,100
18884,80433193454844380,12345,18884,presyn,1365180.0,1150520.125,152674.921875,100
18885,80433193454844380,12345,18885,presyn,1365480.125,1150050.0,151825.0,100
18886,80433193454844380,12345,18886,presyn,1365599.875,1149810.125,151125.03125,100
18887,80433193454844380,12345,18887,presyn,1365659.75,1149090.0,150724.984375,100
18888,80433193454844380,12345,18888,postsyn,1366140.25,1146773.625,149305.296875,100
18889,80433193454844380,12345,18889,presyn,1366319.875,1146559.625,149183.578125,100
18890,80433193454844380,12345,18890,presyn,1366620.0,1144529.875,149624.96875,100
18891,80433193454844380,12345,18891,postsyn,1366739.75,1144350.25,149675.03125,100
18892,80433193454844380,12345,18892,presyn,1367249.875,1143600.25,151024.90625,100
18893,80433193454844380,12345,18893,postsyn,1367130.125,1143300.125,153125.03125,100
18894,80433193454844380,12345,18894,postsyn,1365959.875,1143849.625,155807.78125,100
18895,80433193454844380,12345,18895,presyn,1366229.75,1144350.25,156299.921875,100
18896,80433193454844380,12345,18896,presyn,1365840.125,1145789.875,156824.890625,100
18897,80433193454844380,12345,18897,postsyn,1365599.875,1146569.75,156925.03125,100
18898,80433193454844380,12345,18898,presyn,1365480.125,1146750.0,156874.953125,100
18899,80433193454844380,12345,18899,postsyn,1365359.625,1146989.875,156874.953125,100
18900,80433193454844380,12345,18900,postsyn,1364939.75,1149538.25,156751.640625,100
18901,80433193454844380,12345,18901,presyn,1365105.0,1150204.875,156271.671875,100
18902,80433193454844380,12345,18902,postsyn,1365180.0,1150710.0,152874.953125,100
18903,80433193454844380,12345,18903,postsyn,1365330.125,1149900.25,151675.03125,100
18904,80433193454844380,12345,18904,presyn,1366319.875,1146210.0,149274.984375,100
18905,80433193454844380,12345,18905,presyn,1367249.875,1143600.25,151125.03125,100
18906,80433193454844380,12345,18906,postsyn,1357469.875,1143892.375,152618.65625,100
18907,80433193454844380,12345,18907,postsyn,1366234.0,1144494.875,156496.046875,100
18908,80433193454844380,12345,18908,presyn,1365390.0,1146899.75,156824.890625,100
18909,80433193454844380,12345,18909,presyn,1364939.75,1148430.125,156824.890625,100
18910,80433193454844380,12345,18910,postsyn,1364970.125,1149720.125,156025.03125,100
18911,80433193454844380,12345,18911,postsyn,1365120.125,1149930.125,155974.96875,100
18912,80433193454844380,12345,18912,presyn,1365180.0,1149989.75,155574.921875,100
18913,80433193454844380,12345,18913,presyn,1364999.625,1150811.875,154710.0625,100
18914,80433193454844380,12345,18914,presyn,1365060.25,1150710.0,153924.90625,100
18915,80433193454844380,12345,18915,postsyn,1365120.125,1149989.75,152124.921875,100
18916,80433193454844380,12345,18916,postsyn,1365780.25,1148430.125,150174.96875,100
18917,80433193454844380,12345,18917,postsyn,1366500.25,1144290.0,150524.953125,100
18918,80433193454844380,12345,18918,presyn,1366500.25,1144170.0,150724.984375,100
18919,80433193454844380,12345,18919,presyn,1366470.0,1143300.125,153275.0,100
18920,80433193454844380,12345,18920,presyn,1365959.875,1143390.125,155275.0,100
18921,80433193454844380,12345,18921,postsyn,1365690.125,1145579.875,156425.078125,100
18922,80433193454844380,12345,18922,postsyn,1365390.0,1146630.0,156699.96875,100
18923,80433193454844380,12345,18923,postsyn,1364939.75,1148430.125,156775.0625,100
18924,80433193454844380,12345,18924,postsyn,1364999.625,1149810.125,156225.0625,100
18925,80433193454844380,12345,18925,postsyn,1364999.625,1150409.875,153810.765625,100
18926,80433193454844380,12345,18926,postsyn,1365840.125,1147529.75,150124.90625,100
18927,80433193454844380,12345,18927,presyn,1366019.75,1146569.75,149624.96875,100
18928,80433193454844380,12345,18928,postsyn,1366319.875,1145828.25,149480.515625,100
18929,80433193454844380,12345,18929,postsyn,1366739.75,1143689.75,151574.90625,100
18930,80433193454844380,12345,18930,presyn,1366889.875,1143540.0,151574.90625,100
18931,80433193454844380,12345,18931,postsyn,1366650.375,1143480.25,152524.96875,100
18932,80433193454844380,12345,18932,postsyn,1366290.375,1143239.875,153475.015625,100
18933,80433193454844380,12345,18933,postsyn,1365968.5,1143438.0,154580.78125,100
18934,80433193454844380,12345,18934,presyn,1365900.0,1143989.875,155675.046875,100
18935,80433193454844380,12345,18935,postsyn,1365900.0,1144170.0,155825.015625,100
18936,80433193454844380,12345,18936,postsyn,1365840.125,1144290.0,155875.078125,100
18937,80433193454844380,12345,18937,postsyn,1365747.125,1145306.25,156249.859375,100
18938,80433193454844380,12345,18938,presyn,1365180.0,1146329.875,156524.96875,100
18939,80433193454844380,12345,18939,postsyn,1364760.125,1148778.125,156714.890625,100
18940,80433193454844380,12345,18940,postsyn,1364879.875,1150170.0,153675.046875,100
18941,80433193454844380,12345,18941,presyn,1364999.625,1150470.125,153374.890625,100
18942,80433193454844380,12345,18942,postsyn,1365128.125,1149418.25,151507.390625,100
18943,80433193454844380,12345,18943,presyn,1365900.0,1146989.875,149974.953125,100
18944,80433193454844380,12345,18944,postsyn,1366034.875,1146029.75,149662.390625,100
18945,80433193454844380,12345,18945,presyn,1366555.125,1143899.75,151353.984375,100
18946,80433193454844380,12345,18946,postsyn,1365780.25,1143510.125,155175.109375,100
18947,80433193454844380,12345,18947,postsyn,1365060.25,1146329.875,156425.078125,100
18948,80433193454844380,12345,18948,postsyn,1364760.125,1147949.875,156474.90625,100
18949,80433193454844380,12345,18949,postsyn,1364700.25,1148909.875,156524.96875,100
18950,80433193454844380,12345,18950,postsyn,1364592.75,1149086.625,156538.75,100
18951,80433193454844380,12345,18951,presyn,1365030.0,1148880.0,151924.890625,100
18952,80433193454844380,12345,18952,presyn,1365120.125,1149029.75,151954.0625,100
18953,80433193454844380,12345,18953,postsyn,1365900.0,1146810.25,150025.015625,100
18954,80433193454844380,12345,18954,postsyn,1357019.75,1143750.0,149925.109375,100
18955,80433193454844380,12345,18955,postsyn,1366350.25,1143659.875,152400.03125,100
18956,80433193454844380,12345,18956,presyn,1365053.0,1146457.125,156324.953125,100
18957,80433193454844380,12345,18957,postsyn,1364700.25,1147770.25,156425.078125,100
18958,80433193454844380,12345,18958,presyn,1364610.125,1149480.25,155275.0,100
18959,80433193454844380,12345,18959,postsyn,1364869.125,1149633.375,153472.03125,100
18960,80433193454844380,12345,18960,presyn,1364931.125,1149980.25,153329.1875,100
18961,80433193454844380,12345,18961,presyn,1365900.0,1146090.0,149824.984375,100
18962,80433193454844380,12345,18962,presyn,1366019.75,1145730.25,149974.953125,100
18963,80433193454844380,12345,18963,presyn,1366159.75,1144054.625,151349.390625,100
18964,80433193454844380,12345,18964,postsyn,1364939.75,1146690.25,156324.953125,100
18965,80433193454844380,12345,18965,presyn,1364700.25,1147529.75,156175.0,100
18966,80433193454844380,12345,18966,presyn,1364579.75,1147770.25,156075.09375,100
18967,80433193454844380,12345,18967,postsyn,1364519.875,1148730.25,156225.0625,100
18968,80433193454844380,12345,18968,postsyn,1364579.75,1149569.75,155024.921875,100
18969,80433193454844380,12345,18969,presyn,1364820.0,1148666.625,152112.28125,100
18970,80433193454844380,12345,18970,postsyn,1364939.75,1148489.75,151475.015625,100
18971,80433193454844380,12345,18971,presyn,1365060.25,1148550.0,151325.046875,100
18972,80433193454844380,12345,18972,postsyn,1364999.625,1148430.125,151274.984375,100
18973,80433193454844380,12345,18973,presyn,1365599.875,1147409.875,150524.953125,100
18974,80433193454844380,12345,18974,postsyn,1356761.5,1143940.25,149357.65625,100
18975,80433193454844380,12345,18975,presyn,1366003.875,1144186.375,151424.953125,100
18976,80433193454844380,12345,18976,presyn,1356630.125,1143540.0,149574.90625,100
18977,80433193454844380,12345,18977,postsyn,1365570.375,1143960.0,152925.015625,100
18978,80433193454844380,12345,18978,postsyn,1365698.75,1143773.125,153172.109375,100
18979,80433193454844380,12345,18979,postsyn,1365239.875,1145310.25,155974.96875,100
18980,80433193454844380,12345,18980,postsyn,1364279.625,1149210.0,154925.015625,100
18981,80433193454844380,12345,18981,postsyn,1364815.625,1149385.625,153424.953125,100
18982,80433193454844380,12345,18982,presyn,1364760.125,1149150.25,152625.09375,100
18983,80433193454844380,12345,18983,presyn,1356696.5,1143569.75,149405.65625,100
18984,80433193454844380,12345,18984,presyn,1364700.25,1148609.75,152275.109375,100
18985,80433193454844380,12345,18985,presyn,1365210.375,1148069.75,151049.9375,100
18986,80433193454844380,12345,18986,presyn,1365359.625,1147829.875,150975.0625,100
18987,80433193454844380,12345,18987,presyn,1355879.875,1143569.75,149325.046875,100
18988,80433193454844380,12345,18988,postsyn,1365990.25,1144140.125,151705.578125,100
18989,80433193454844380,12345,18989,presyn,1365690.125,1143840.125,152624.859375,100
18990,80433193454844380,12345,18990,postsyn,1365420.25,1144109.75,153774.9375,100
18991,80433193454844380,12345,18991,postsyn,1355939.75,1143750.0,148975.0625,100
18992,80433193454844380,12345,18992,presyn,1365599.875,1144748.875,155207.25,100
18993,80433193454844380,12345,18993,presyn,1365480.125,1145010.125,155574.921875,100
18994,80433193454844380,12345,18994,postsyn,1365480.125,1145046.125,155204.953125,100
18995,80433193454844380,12345,18995,presyn,1364999.625,1145609.75,155725.109375,100
18996,80433193454844380,12345,18996,presyn,1365149.0,1145851.25,155900.109375,100
18997,80433193454844380,12345,18997,presyn,1364939.75,1146090.0,155774.953125,100
18998,80433193454844380,12345,18998,presyn,1364279.625,1149090.0,155624.984375,100
18999,80433193454844380,12345,18999,postsyn,1364219.75,1149090.0,155574.921875,100
19000,80433193454844380,12345,19000,presyn,1364639.625,1149090.0,152775.046875,100
19001,80433193454844380,12345,19001,presyn,1365438.25,1147248.25,150724.984375,100
19002,80433193454844380,12345,19002,postsyn,1365330.125,1146840.0,150625.078125,100
19003,80433193454844380,12345,19003,postsyn,1365377.75,1146630.0,150409.90625,100
19004,80433193454844380,12345,19004,presyn,1365431.75,1145040.0,151106.65625,100
19005,80433193454844380,12345,19005,presyn,1365540.0,1144829.875,151125.03125,100
19006,80433193454844380,12345,19006,presyn,1365449.875,1144260.125,152425.0625,100
19007,80433193454844380,12345,19007,postsyn,1365540.0,1144470.125,155074.984375,100
19008,80433193454844380,12345,19008,postsyn,1364639.625,1146750.0,155875.078125,100
19009,80433193454844380,12345,19009,postsyn,1355905.125,1143840.125,148720.84375,100
19010,80433193454844380,12345,19010,postsyn,1364159.875,1149029.75,155125.046875,100
19011,80433193454844380,12345,19011,presyn,1364279.625,1149090.0,154487.53125,100
19012,80433193454844380,12345,19012,postsyn,1364639.625,1148970.125,152775.046875,100
19013,80433193454844380,12345,19013,presyn,1356117.875,1143636.25,148574.78125,100
